episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
124,12.0,6.431503167888174,1.1501288313951943,13.613436427408043,3.839230475230721,1.0,[3.839230475230721, 1.0],1.6783731461992732,False,True,3.3567462923985465,26,16.635021275568313,1115.858,in_progress,0.0
124,13.0,6.494220537811355,1.187672119040936,18.465518068743602,-3.50954657010746,0.6532439621564091,[-3.50954657010746, 0.6532439621564091],1.9279578288830286,False,True,3.855915657766057,26,16.635021275568313,1115.928,in_progress,0.0
124,14.0,6.5421721069971746,1.216256444497457,21.239974211298804,-12.214331138241477,0.6564298931348493,[-12.214331138241477, 0.6564298931348493],2.09382735633732,False,True,4.18765471267464,27,16.635021275568313,1115.992,in_progress,0.0
124,15.0,6.596196334210357,1.248587716654632,23.62387270311321,25.785986929673527,0.7972880934962437,[25.785986929673527, 0.7972880934962437],2.3299120595702645,False,True,4.659824119140529,27,16.635021275568313,1116.061,in_progress,0.0
124,16.0,6.638506035723671,1.2747030804087258,25.22592530193133,30.0,0.8158529584678484,[30.0, 0.8158529584678484],2.479355690850274,False,True,4.958711381700548,27,16.635021275568313,1116.127,in_progress,0.0
124,17.0,6.68549447910552,1.3097059083314369,27.921810130505616,30.0,0.5,[30.0, 0.5],2.654864927192746,False,True,5.309729854385492,28,16.635021275568313,1116.19,in_progress,0.0
124,18.0,6.721214926668735,1.345891870444635,31.479990932296694,-4.034046301372314,1.0,[-4.034046301372314, 1.0],2.859203518870332,False,True,5.718407037740664,28,16.635021275568313,1116.258,in_progress,0.0
124,19.0,6.762288912010313,1.3894690507216085,34.99131262644124,8.87853219288673,0.6195721423778379,[8.87853219288673, 0.6195721423778379],3.038529628791853,False,True,6.077059257583706,29,16.635021275568313,1116.325,in_progress,0.0
124,20.0,6.7966846795140965,1.4287945677641405,37.87093690103071,-25.231975277201165,0.5194955830826867,[-25.231975277201165, 0.5194955830826867],3.254036794430168,False,True,6.508073588860336,29,16.635021275568313,1116.388,in_progress,0.0
124,21.0,6.834338227020292,1.4737115708526016,40.95855199791159,22.475052600864252,1.0,[22.475052600864252, 1.0],3.4301409733330237,False,True,6.860281946666047,30,16.635021275568313,1116.46,in_progress,0.0
124,22.0,6.8618103933866585,1.5092427687653787,42.9920994049097,9.314262532787495,1.0,[9.314262532787495, 1.0],3.565126436989738,False,True,7.130252873979476,30,16.635021275568313,1116.527,in_progress,0.0
124,23.0,6.896289805859788,1.5572162906517868,45.5900808572588,30.0,0.5,[30.0, 0.5],3.8005836151697863,False,True,7.6011672303395725,30,16.635021275568313,1116.596,in_progress,0.0
124,24.0,6.9307612604288265,1.609346893866005,48.266221906608045,19.82256230657388,0.5089234440828357,[19.82256230657388, 0.5089234440828357],3.987748524758694,False,True,7.975497049517388,31,16.635021275568313,1116.654,in_progress,0.0
124,25.0,6.953726652331655,1.6538085595856564,51.20526259978347,30.0,0.8780830848011567,[30.0, 0.8780830848011567],4.191084852918658,False,True,8.382169705837317,31,16.635021275568313,1116.716,in_progress,0.0
124,26.0,6.9720830045314175,1.6995797426903034,54.531966035991616,30.0,0.7478911528460532,[30.0, 0.7478911528460532],4.339095113266889,False,True,8.678190226533777,32,16.635021275568313,1116.784,in_progress,0.0
124,27.0,6.986617050577933,1.7544699822485434,59.12013790768664,30.0,0.6237625422605786,[30.0, 0.6237625422605786],4.509363294726509,False,True,9.018726589453019,32,16.635021275568313,1116.858,in_progress,0.0
124,28.0,6.996570924531531,1.8204141237956721,64.99089858548253,24.147852404821812,0.7782004858295992,[24.147852404821812, 0.7782004858295992],4.762596107110142,False,True,9.525192214220285,32,16.635021275568313,1116.923,in_progress,0.0
124,29.0,6.998354217391684,1.8653095894053566,69.05311199960155,-5.223397720091519,0.5,[-5.223397720091519, 0.5],4.896734253339696,False,True,9.793468506679393,33,16.635021275568313,1116.985,in_progress,0.0
124,30.0,6.998452283028703,1.9174763997315682,73.42563640672283,30.0,0.9574223661256022,[30.0, 0.9574223661256022],5.110556815552253,False,True,10.221113631104506,33,16.635021275568313,1117.058,in_progress,0.0
124,31.0,6.995746369541041,1.965052482945808,77.24633774449781,19.402193497601083,0.5,[19.402193497601083, 0.5],5.2536661105324205,False,True,10.507332221064841,34,16.635021275568313,1117.126,in_progress,0.0
124,32.0,6.986864172474122,2.0164259584083926,81.88085684301011,30.0,0.7347363848954981,[30.0, 0.7347363848954981],5.408477626832958,False,True,10.816955253665917,34,16.635021275568313,1117.191,in_progress,0.0
124,33.0,6.97451706703972,2.067744378877783,86.34965784480667,21.083781002922834,0.8911379308784267,[21.083781002922834, 0.8911379308784267],5.6301312116966455,False,True,11.260262423393291,34,16.635021275568313,1117.258,in_progress,0.0
124,34.0,6.957151292886673,2.1221476709257105,91.07123038534257,30.0,0.9367959868136886,[30.0, 0.9367959868136886],5.8005073700325624,False,True,11.601014740065125,35,16.635021275568313,1117.319,in_progress,0.0
124,35.0,6.944772463092717,2.1552251592403677,93.87273384343446,1.6547670636261032,0.5,[1.6547670636261032, 0.5],5.9761885512327835,False,True,11.952377102465567,35,16.635021275568313,1117.389,in_progress,0.0
124,36.0,6.913297854648569,2.2188850016629087,99.92295224371331,-7.5902261342794795,0.5,[-7.5902261342794795, 0.5],6.18856317230658,False,True,12.37712634461316,36,16.635021275568313,1117.454,in_progress,0.0
124,37.0,6.88909530806262,2.263180707229527,103.67398367729496,30.0,0.8713899832857313,[30.0, 0.8713899832857313],6.416618237326244,False,True,12.833236474652487,36,16.635021275568313,1117.523,in_progress,0.0
124,38.0,6.87016112144187,2.2988476525185857,105.97840925165654,22.92808881389106,0.9368345384133527,[22.92808881389106, 0.9368345384133527],6.5378843694996025,False,True,13.075768738999205,36,16.635021275568313,1117.592,in_progress,0.0
124,39.0,6.834506618774729,2.3559784134852237,110.08141672851309,30.0,0.8815408633639059,[30.0, 0.8815408633639059],6.74022151182877,False,True,13.48044302365754,37,16.635021275568313,1117.661,in_progress,0.0
124,40.0,6.796486135329216,2.4082275482535307,114.11263188931838,11.462023042436776,0.5740630866147163,[11.462023042436776, 0.5740630866147163],7.012312239269483,False,True,14.024624478538966,37,16.635021275568313,1117.727,in_progress,0.0
124,41.0,6.753853247598836,2.4545864009139233,118.66701904216173,-16.52785440825827,0.7616822504191029,[-16.52785440825827, 0.7616822504191029],7.201450737602236,False,True,14.402901475204471,38,16.635021275568313,1117.787,in_progress,0.0
124,42.0,6.717071927778067,2.4923550110866084,121.9720137912561,-6.565874480938625,0.7179287495989741,[-6.565874480938625, 0.7179287495989741],7.43755136984362,False,True,14.87510273968724,38,16.635021275568313,1117.841,in_progress,0.0
124,43.0,6.685875624762014,2.524431294945032,124.18945280491563,-7.979307799351318,0.5,[-7.979307799351318, 0.5],7.571347316785065,False,True,15.14269463357013,39,16.635021275568313,1117.93,in_progress,0.0
124,44.0,6.644451889511175,2.56645088519681,126.72353148171597,-9.899994882000506,1.0,[-9.899994882000506, 1.0],7.818078634936532,False,True,15.636157269873063,39,16.635021275568313,1117.965,in_progress,0.0
124,45.0,6.576706126813839,2.6410173510756763,128.69600891298074,30.0,0.5746086661970543,[30.0, 0.5746086661970543],8.106727872377014,False,True,16.21345574475403,40,16.635021275568313,1118.075,in_progress,0.0
124,46.0,6.556974535710808,2.66171898239893,129.2891827544217,-19.070271025003304,1.0,[-19.070271025003304, 1.0],8.238359230280782,False,True,16.476718460561564,40,16.635021275568313,1118.125,in_progress,0.0
124,47.0,6.52979416799365,2.690572219138955,129.95554852771312,-30.0,0.9400761888819427,[-30.0, 0.9400761888819427],8.34509516060497,False,True,16.69019032120994,40,16.635021275568313,1118.183,in_progress,0.0
124,48.0,6.490682821515923,2.7383748309854026,129.7629503063983,30.0,0.7158256213087381,[30.0, 0.7158256213087381],8.5052451505416,False,True,17.0104903010832,41,16.635021275568313,1118.259,in_progress,0.0
124,49.0,6.452209154942442,2.784922789149662,129.72926453784729,-7.786114370508873,0.6678712868321107,[-7.786114370508873, 0.6678712868321107],8.669648796176677,False,True,17.339297592353354,41,16.635021275568313,1118.328,in_progress,0.0
124,50.0,6.413878797925323,2.8317250089350403,129.6472294834485,-23.272096356370213,0.9616614016029276,[-23.272096356370213, 0.9616614016029276],8.808577199835705,False,True,17.61715439967141,41,16.635021275568313,1118.389,in_progress,0.0
124,51.0,6.388668521875676,2.865970863491184,129.06134591377835,-30.0,0.5,[-30.0, 0.5],8.901850056144273,False,True,17.803700112288546,42,16.635021275568313,1118.461,in_progress,0.0
124,52.0,6.35140262150613,2.926718904247957,126.95893618167818,30.0,0.6054288335728509,[30.0, 0.6054288335728509],9.045275649796695,False,True,18.09055129959339,42,16.635021275568313,1118.524,in_progress,0.0
124,53.0,6.326326709632017,2.972718240167634,125.23474328592042,8.813695978817343,0.5,[8.813695978817343, 0.5],9.0924922617621,False,True,18.1849845235242,42,16.635021275568313,1118.591,in_progress,0.0
124,54.0,6.304054933414817,3.010242411828473,124.41959260465124,-10.816189176815925,1.0,[-10.816189176815925, 1.0],9.143380438598955,False,True,18.28676087719791,42,16.635021275568313,1118.662,in_progress,0.0
124,55.0,6.278001635721307,3.0589519749424356,122.92758237534396,1.8329130809207186,0.9533043987096157,[1.8329130809207186, 0.9533043987096157],9.225314956130509,False,True,18.450629912261018,42,16.635021275568313,1118.713,in_progress,0.0
124,56.0,6.251750702423129,3.1116320726527964,121.39466073016135,30.0,0.5,[30.0, 0.5],9.308140874495818,False,True,18.616281748991636,42,16.635021275568313,1118.791,in_progress,0.0
124,57.0,6.221348234004793,3.1607625200100826,121.52612290640242,30.0,1.0,[30.0, 1.0],9.403175202198083,False,True,18.806350404396166,43,16.635021275568313,1118.857,in_progress,0.0
124,58.0,6.186007196860616,3.2059183555763022,123.0141349635645,30.0,0.5153538248181821,[30.0, 0.5153538248181821],9.512750949792284,False,True,19.02550189958457,43,16.635021275568313,1118.925,in_progress,0.0
124,59.0,6.147867942194922,3.2455490639185665,125.46553438428666,-2.6989316344843566,1.0,[-2.6989316344843566, 1.0],9.5871253454996,False,True,19.1742506909992,43,16.635021275568313,1118.98,in_progress,0.0
124,60.0,6.1080800914947275,3.287481158022076,127.19427992216507,30.0,0.8693317683608075,[30.0, 0.8693317683608075],9.705518150912413,False,True,19.411036301824826,43,16.635021275568313,1119.063,in_progress,0.0
124,61.0,6.0682829138795205,3.327641339062038,128.8294005076128,-30.0,0.8973487155500365,[-30.0, 0.8973487155500365],9.82398937864543,False,True,19.64797875729086,44,16.635021275568313,1119.114,in_progress,0.0
124,62.0,6.023998675934364,3.368586422509625,130.78964993564196,-8.725100752319552,0.8442051541669128,[-8.725100752319552, 0.8442051541669128],9.955924470363994,False,False,19.91184894072799,44,16.635021275568313,1119.179,in_progress,0.0
124,63.0,5.90345054307703,3.481539017495544,133.8989275746527,-22.350878769022756,0.8917520582703977,[-22.350878769022756, 0.8917520582703977],10.31677113804093,False,False,20.63354227608186,45,16.635021275568313,1119.332,in_progress,0.0
124,64.0,5.88534553424728,3.5013189371939353,133.7277544708314,-18.450444895503573,1.0,[-18.450444895503573, 1.0],10.370677501052905,False,False,20.74135500210581,45,16.635021275568313,1119.389,in_progress,0.0
124,65.0,5.851478654947559,3.5376382391213874,133.51814199959648,-7.7041292610445,1.0,[-7.7041292610445, 1.0],10.471429940051118,False,False,20.942859880102237,45,16.635021275568313,1119.449,in_progress,0.0
124,66.0,5.8187384101333635,3.571087367441312,133.66332904875688,30.0,0.7895149867531783,[30.0, 0.7895149867531783],10.568966688480707,False,False,21.137933376961414,45,16.635021275568313,1119.528,in_progress,0.0
124,67.0,5.762015930419423,3.623646589044642,134.7333652224724,19.898278684135292,0.6633064350318023,[19.898278684135292, 0.6633064350318023],0.001,True,False,21.47617778928787,46,16.635021275568313,1119.592,off_track,0.0
125,1.0,6.812826231938296,1.2727791749901305,32.011167683053536,17.357547518128918,1.0,[17.357547518128918, 1.0],0.0,False,True,0.8364635170221291,28,16.635021275568313,1120.058,prepare,0.0
125,2.0,6.8128886231173515,1.2727167557229624,31.935276138273874,30.0,0.6393961549632022,[30.0, 0.6393961549632022],1.6729867288962197,False,True,0.8364933644481098,28,16.635021275568313,1120.127,in_progress,0.0
125,3.0,6.8162091967975975,1.2756766092879046,32.08474581829621,30.0,0.6665680061586383,[30.0, 0.6665680061586383],1.726467273723331,False,True,0.8632336368616655,28,16.635021275568313,1120.191,in_progress,0.0
125,4.0,6.82881339351251,1.292508286580824,34.04497824389512,10.888198535897914,0.8117092998168143,[10.888198535897914, 0.8117092998168143],1.9742845670746467,False,True,0.9871422835373234,29,16.635021275568313,1120.252,in_progress,0.0
125,5.0,6.845438112138309,1.3120722483836837,35.691305159012074,30.0,0.5,[30.0, 0.5],2.2800372776681677,False,True,1.1400186388340838,29,16.635021275568313,1120.329,in_progress,0.0
125,6.0,6.866537117101892,1.341838603760121,38.44339942010728,30.0,1.0,[30.0, 1.0],0.6769032131593689,False,True,1.3538064263187377,29,16.635021275568313,1120.393,in_progress,0.0
125,7.0,6.887508855384439,1.376113416510908,41.69023429030623,-6.573792478483689,1.0,[-6.573792478483689, 1.0],0.7995806810510264,False,True,1.5991613621020528,29,16.635021275568313,1120.45,in_progress,0.0
125,8.0,6.913853727167314,1.425445903996563,46.19203642685114,21.52390840233383,0.8408867541154994,[21.52390840233383, 0.8408867541154994],0.9649648445900078,False,True,1.9299296891800155,30,16.635021275568313,1120.523,in_progress,0.0
125,9.0,6.936670819783927,1.4745558500417248,50.23240015993865,30.0,0.5,[30.0, 0.5],1.1232367221360673,False,True,2.2464734442721346,30,16.635021275568313,1120.593,in_progress,0.0
125,10.0,6.954214796618063,1.526997922837293,54.887182660961294,30.0,1.0,[30.0, 1.0],1.304139318432751,False,True,2.608278636865502,30,16.635021275568313,1120.653,in_progress,0.0
125,11.0,6.965493494626436,1.5842310827586512,60.312998721616566,30.0,0.6430038741943859,[30.0, 0.6430038741943859],1.4714144750959834,False,True,2.942828950191967,31,16.635021275568313,1120.729,in_progress,0.0
125,12.0,6.9692324952527045,1.64511236809953,66.49574210371921,30.0,0.8457092049582284,[30.0, 0.8457092049582284],1.6813248339116627,False,True,3.3626496678233253,31,16.635021275568313,1120.791,in_progress,0.0
125,13.0,6.965274990401249,1.688188363707138,71.4793031814538,30.0,0.662442349995203,[30.0, 0.662442349995203],1.8000938547241523,False,True,3.6001877094483046,31,16.635021275568313,1120.861,in_progress,0.0
125,14.0,6.956980837614394,1.7472162200855084,77.57680898053113,-14.661434195958162,0.5,[-14.661434195958162, 0.5],1.9600698155702174,False,True,3.920139631140435,32,16.635021275568313,1120.926,in_progress,0.0
125,15.0,6.946422098190658,1.7915810928049127,82.2812747785626,-30.0,0.6035456558410961,[-30.0, 0.6035456558410961],2.1535779485449074,False,True,4.307155897089815,32,16.635021275568313,1120.992,in_progress,0.0
125,16.0,6.934892141886817,1.847105474205099,86.61015150113813,-8.4291638597307,0.5751336246405129,[-8.4291638597307, 0.5751336246405129],2.3130623757557647,False,True,4.626124751511529,33,16.635021275568313,1121.058,in_progress,0.0
125,17.0,6.925554907748794,1.8918238258984061,89.43293883480314,30.0,0.5652122885891,[30.0, 0.5652122885891],2.4414844020834767,False,True,4.8829688041669534,33,16.635021275568313,1121.119,in_progress,0.0
125,18.0,6.915514605332477,1.929437491472534,91.92323833073057,3.8524319758072423,0.9049203717936332,[3.8524319758072423, 0.9049203717936332],2.650395034161507,False,True,5.300790068323014,33,16.635021275568313,1121.188,in_progress,0.0
125,19.0,6.900780691185589,1.9751859841992214,94.96953463966179,-23.389772015965995,0.7676771893191081,[-23.389772015965995, 0.7676771893191081],2.788576096267756,False,True,5.577152192535512,34,16.635021275568313,1121.261,in_progress,0.0
125,20.0,6.88817815237817,2.023779803340653,96.84792404868928,5.483122920235466,0.679462058575835,[5.483122920235466, 0.679462058575835],3.048571193283969,False,True,6.097142386567938,34,16.635021275568313,1121.318,in_progress,0.0
125,21.0,6.873595455038819,2.077956606848433,98.68751392019954,-12.815505854476278,1.0,[-12.815505854476278, 1.0],3.216722275344408,False,True,6.433444550688816,35,16.635021275568313,1121.396,in_progress,0.0
125,22.0,6.860516175247873,2.1261998219759715,99.97463155185265,-30.0,0.8116956258887236,[-30.0, 0.8116956258887236],3.483389194062467,False,True,6.966778388124934,35,16.635021275568313,1121.454,in_progress,0.0
125,23.0,6.847887406496699,2.183545634768261,100.53853113365976,-26.25678913021215,0.958619976423631,[-26.25678913021215, 0.958619976423631],3.6581105828302403,False,True,7.3162211656604805,36,16.635021275568313,1121.526,in_progress,0.0
125,24.0,6.838686667044588,2.2413976039273207,100.2141676683726,-26.030528168862443,0.5,[-26.030528168862443, 0.5],3.9367475410517274,False,True,7.873495082103455,36,16.635021275568313,1121.595,in_progress,0.0
125,25.0,6.833000559070208,2.2959063576120773,99.26802060166169,30.0,0.7041722660091929,[30.0, 0.7041722660091929],4.086737027977533,False,True,8.173474055955065,36,16.635021275568313,1121.663,in_progress,0.0
125,26.0,6.825740971854018,2.3539915489966874,98.81095553969475,1.8505528513903755,0.5,[1.8505528513903755, 0.5],4.24839212227649,False,True,8.49678424455298,37,16.635021275568313,1121.729,in_progress,0.0
125,27.0,6.817692844281348,2.4059746463788927,98.82184110323983,-30.0,0.8766699283005643,[-30.0, 0.8766699283005643],4.465997489130272,False,True,8.931994978260544,37,16.635021275568313,1121.785,in_progress,0.0
125,28.0,6.813204207236782,2.4563834307076746,98.01592177838228,-30.0,0.7584048744848941,[-30.0, 0.7584048744848941],4.590430650751204,False,True,9.180861301502407,38,16.635021275568313,1121.86,in_progress,0.0
125,29.0,6.812773653900193,2.509728544627834,96.33528831407877,-19.34212021031196,0.6692313174490006,[-19.34212021031196, 0.6692313174490006],4.713731821054254,False,True,9.427463642108508,38,16.635021275568313,1121.925,in_progress,0.0
125,30.0,6.815011059019266,2.5599154379318314,94.55558294611599,24.786989058902634,1.0,[24.786989058902634, 1.0],4.842420811114795,False,True,9.68484162222959,38,16.635021275568313,1121.989,in_progress,0.0
125,31.0,6.814103804294841,2.60853308852084,93.84548017183499,-2.810660383045736,0.5,[-2.810660383045736, 0.5],4.938391339803822,False,True,9.876782679607643,38,16.635021275568313,1122.062,in_progress,0.0
125,32.0,6.812832253314261,2.6633340600261186,93.33518895440294,-1.9348487173305848,0.5,[-1.9348487173305848, 0.5],5.047140982802081,False,True,10.094281965604162,39,16.635021275568313,1122.119,in_progress,0.0
125,33.0,6.812696363575667,2.71419006310902,92.74739240097853,13.609213494459361,0.8374625989950123,[13.609213494459361, 0.8374625989950123],5.145657037298509,False,True,10.291314074597018,39,16.635021275568313,1122.194,in_progress,0.0
125,34.0,6.810340126879741,2.76220383855916,92.7438731570738,25.78606886961819,0.661109984064462,[25.78606886961819, 0.661109984064462],5.229612032033384,False,True,10.459224064066769,39,16.635021275568313,1122.259,in_progress,0.0
125,35.0,6.804719122020725,2.803902654042496,93.6147906987514,17.840165749345886,0.5856137257005745,[17.840165749345886, 0.5856137257005745],5.260029215602158,False,True,10.520058431204315,39,16.635021275568313,1122.325,in_progress,0.0
125,36.0,6.793113475188992,2.8579905426024186,95.49841337716617,-0.8926988172932511,0.5,[-0.8926988172932511, 0.5],5.371851234683306,False,True,10.743702469366612,39,16.635021275568313,1122.376,in_progress,0.0
125,37.0,6.786567982358669,2.890095763285444,96.33227990421956,1.6777304410179852,0.5354293967625492,[1.6777304410179852, 0.5354293967625492],5.437333670249448,False,True,10.874667340498895,39,16.635021275568313,1122.46,in_progress,0.0
125,38.0,6.776547424665531,2.933717498111771,97.57827551122261,-1.4640242747467767,0.8135863947447575,[-1.4640242747467767, 0.8135863947447575],5.529234835478114,False,True,11.058469670956228,40,16.635021275568313,1122.527,in_progress,0.0
125,39.0,6.768848679006598,2.97839506230879,97.96028227969042,30.0,0.7402760380047797,[30.0, 0.7402760380047797],5.616695565095051,False,True,11.233391130190101,40,16.635021275568313,1122.592,in_progress,0.0
125,40.0,6.760386139526411,3.019550035243821,98.53827913906927,30.0,0.8746240465478934,[30.0, 0.8746240465478934],5.683902863042195,False,True,11.36780572608439,40,16.635021275568313,1122.657,in_progress,0.0
125,41.0,6.740321898060827,3.0807057048448634,100.96329771158464,30.0,0.7360133499765191,[30.0, 0.7360133499765191],5.683902863042195,False,True,11.36780572608439,40,16.635021275568313,1122.727,in_progress,0.0
125,42.0,6.723034644337098,3.119368236129731,103.23834154439525,-11.655340357265935,0.7836076511846268,[-11.655340357265935, 0.7836076511846268],5.748186198180555,False,True,11.49637239636111,40,16.635021275568313,1122.788,in_progress,0.0
125,43.0,6.70065871950807,3.166603928439079,105.74954095269985,17.533473686284808,1.0,[17.533473686284808, 1.0],5.860575373057281,False,True,11.721150746114562,40,16.635021275568313,1122.857,in_progress,0.0
125,44.0,6.672593233814216,3.223764054387231,108.31631773045439,19.954365776622033,0.5,[19.954365776622033, 0.5],5.999363487860798,False,True,11.998726975721596,41,16.635021275568313,1122.922,in_progress,0.0
125,45.0,6.644753381734888,3.2663060092395253,111.37665281518622,-10.55884493534635,0.7293616615279279,[-10.55884493534635, 0.7293616615279279],6.122251657491614,False,True,12.244503314983229,41,16.635021275568313,1122.99,in_progress,0.0
125,46.0,6.618136725196442,3.3014405866677374,114.18820114061768,-23.7986021685886,0.8483761291527536,[-23.7986021685886, 0.8483761291527536],6.138199570613953,False,False,12.276399141227905,41,16.635021275568313,1123.06,in_progress,0.0
125,47.0,6.583851541304603,3.3514953520611637,116.56564295564422,4.111083599283958,0.6084516262305406,[4.111083599283958, 0.6084516262305406],6.138199570613953,False,False,12.276399141227905,41,16.635021275568313,1123.126,in_progress,0.0
125,48.0,6.558579999003521,3.390333379563208,117.78518593021889,30.0,0.8185355449941294,[30.0, 0.8185355449941294],6.1870838754352615,False,False,12.374167750870523,41,16.635021275568313,1123.188,in_progress,0.0
125,49.0,6.528856669076851,3.4317283207236873,119.36132429043526,-10.247476946182886,0.7860123317701637,[-10.247476946182886, 0.7860123317701637],6.297612303422115,False,False,12.59522460684423,41,16.635021275568313,1123.251,in_progress,0.0
125,50.0,6.49273485337014,3.47451748086295,121.73816234656498,29.27217032719519,0.5,[29.27217032719519, 0.5],6.427814405471771,False,False,12.855628810943543,42,16.635021275568313,1123.328,in_progress,0.0
125,51.0,6.457388620719751,3.5130720537881808,124.01542376609436,-2.6748546120200345,0.6719710690881204,[-2.6748546120200345, 0.6719710690881204],6.5534036480456885,False,False,13.106807296091377,42,16.635021275568313,1123.381,in_progress,0.0
125,52.0,6.419060389994508,3.550845649430804,126.52201931160123,-21.620881516532698,0.7565392307598735,[-21.620881516532698, 0.7565392307598735],6.592492261762101,False,False,13.184984523524202,42,16.635021275568313,1123.456,in_progress,0.0
125,53.0,6.388650575685863,3.5848994830797585,127.48532611626015,-7.353204637426597,0.9670936716217172,[-7.353204637426597, 0.9670936716217172],0.001,True,False,13.184984523524202,42,16.635021275568313,1123.524,off_track,0.0
126,1.0,7.132329058223794,2.0207776570203455,81.0260097534089,30.0,0.8556478419369287,[30.0, 0.8556478419369287],0.0,False,True,0.8294628182309693,34,16.635021275568313,1123.989,prepare,0.0
126,2.0,7.132360803179962,2.0208445954885317,81.02678977339747,30.0,0.9377260102864702,[30.0, 0.9377260102864702],1.6597243707902276,False,True,0.8298621853951138,34,16.635021275568313,1124.059,in_progress,0.0
126,3.0,7.133317259767303,2.0266724379923096,80.99334677288502,25.888536859510594,0.925315006082285,[25.888536859510594, 0.925315006082285],1.72960349257274,False,True,0.86480174628637,34,16.635021275568313,1124.121,in_progress,0.0
126,4.0,7.134355374196964,2.043837686669635,81.3754980751481,1.959178080829652,1.0,[1.959178080829652, 1.0],0.47015293781982326,False,True,0.9403058756396465,34,16.635021275568313,1124.191,in_progress,0.0
126,5.0,7.136629580604745,2.0779313039596405,81.97269803696697,30.0,0.9884734533305599,[30.0, 0.9884734533305599],0.5695678063069171,False,True,1.1391356126138341,34,16.635021275568313,1124.259,in_progress,0.0
126,6.0,7.1375369516386264,2.126957313271202,83.25625830504137,3.1557701561897886,1.0,[3.1557701561897886, 1.0],0.7138458532731623,False,True,1.4276917065463246,35,16.635021275568313,1124.328,in_progress,0.0
126,7.0,7.136519669662297,2.179538144532419,84.83754682595578,30.0,0.6809719247184854,[30.0, 0.6809719247184854],0.8696983320199192,False,True,1.7393966640398384,35,16.635021275568313,1124.382,in_progress,0.0
126,8.0,7.131212537520952,2.235158108575647,87.21703771861226,-27.23881397079789,0.8017007530814272,[-27.23881397079789, 0.8017007530814272],1.0044604510858894,False,True,2.008920902171779,35,16.635021275568313,1124.455,in_progress,0.0
126,9.0,7.123910574147038,2.2887940433675213,89.4538400545366,30.0,0.6712956191072683,[30.0, 0.6712956191072683],1.1631206630133368,False,True,2.3262413260266737,36,16.635021275568313,1124.52,in_progress,0.0
126,10.0,7.116949051161747,2.334716537025535,91.19669302377065,-6.084728376301793,0.6541188007756392,[-6.084728376301793, 0.6541188007756392],1.2997124837055813,False,True,2.5994249674111627,36,16.635021275568313,1124.594,in_progress,0.0
126,11.0,7.108310471496743,2.3866373275849613,92.98292643873867,-30.0,0.914993675513885,[-30.0, 0.914993675513885],1.4035732499798725,False,True,2.807146499959745,36,16.635021275568313,1124.65,in_progress,0.0
126,12.0,7.104020744222281,2.426411474078067,93.47615311843812,-30.0,0.7374604801370332,[-30.0, 0.7374604801370332],1.5132319246238284,False,True,3.0264638492476568,36,16.635021275568313,1124.716,in_progress,0.0
126,13.0,7.101854245899987,2.4795000989202833,93.22574596107145,30.0,0.8276639997067785,[30.0, 0.8276639997067785],1.6541894593468776,False,True,3.308378918693755,37,16.635021275568313,1124.795,in_progress,0.0
126,14.0,7.098920994161165,2.538159202358465,93.12005086831388,30.0,0.5,[30.0, 0.5],1.8107572411288853,False,True,3.6215144822577705,37,16.635021275568313,1124.86,in_progress,0.0
126,15.0,7.093650267506049,2.579701040232021,93.83215176618,30.0,0.5605337759903467,[30.0, 0.5605337759903467],1.8294466756307721,False,True,3.6588933512615442,37,16.635021275568313,1124.928,in_progress,0.0
126,16.0,7.0829843234558645,2.631179205261425,95.54252772405597,30.0,0.5,[30.0, 0.5],1.9683193107718404,False,True,3.936638621543681,37,16.635021275568313,1124.99,in_progress,0.0
126,17.0,7.0707928442054,2.66619907426411,97.6700226516858,10.622971205971268,0.8370282905775788,[10.622971205971268, 0.8370282905775788],2.0723678372105563,False,True,4.144735674421113,38,16.635021275568313,1125.036,in_progress,0.0
126,18.0,7.054190633542906,2.7094003721126665,100.16014654791009,11.551678412500607,0.5,[11.551678412500607, 0.5],2.203755866987367,False,True,4.407511733974734,38,16.635021275568313,1125.105,in_progress,0.0
126,19.0,7.029438524902005,2.7625018234941296,103.63317356236152,30.0,1.0,[30.0, 1.0],2.275323280340549,False,True,4.550646560681098,38,16.635021275568313,1125.196,in_progress,0.0
126,20.0,7.00635405051316,2.8020483174387087,106.70874639048307,10.989574131499126,0.7037339697938958,[10.989574131499126, 0.7037339697938958],2.3692465429501874,False,True,4.738493085900375,38,16.635021275568313,1125.259,in_progress,0.0
126,21.0,6.97574581609433,2.8490436450155956,110.40208905274407,-29.642129813813984,0.8705504478646746,[-29.642129813813984, 0.8705504478646746],2.530496656575576,False,True,5.060993313151152,39,16.635021275568313,1125.328,in_progress,0.0
126,22.0,6.944953248146132,2.9005315070199864,112.87383385780701,14.120487508114152,0.8046343162834203,[14.120487508114152, 0.8046343162834203],2.7008464517612656,False,True,5.401692903522531,39,16.635021275568313,1125.396,in_progress,0.0
126,23.0,6.916745584880927,2.9426880963562247,115.12330715740707,22.351138129188563,0.9681424127044858,[22.351138129188563, 0.9681424127044858],2.729612032033385,False,True,5.45922406406677,39,16.635021275568313,1125.457,in_progress,0.0
