episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
70,143.0,2.3183419142578856,1.2271481098111243,-9.93002995893195,-28.558118416546108,0.5,[-28.558118416546108, 0.5],24.270014781566076,False,True,48.54002956313215,109,16.635021275568313,513.39,in_progress,0.0
70,144.0,2.3563457272354973,1.2131404771298233,-11.648786096015929,22.92025292659836,0.7794619475523278,[22.92025292659836, 0.7794619475523278],24.384238115537986,False,True,48.76847623107597,110,16.635021275568313,513.457,in_progress,0.0
70,145.0,2.399044760266742,1.1941454005349146,-14.037881760477962,0.350318219027443,0.5168860574975305,[0.350318219027443, 0.5168860574975305],24.512572127753685,False,True,49.02514425550737,110,16.635021275568313,513.521,in_progress,0.0
70,146.0,2.4322688656940707,1.1806015829099776,-15.262792635651168,20.941913116986385,0.9078092597434084,[20.941913116986385, 0.9078092597434084],24.61253372080796,False,True,49.22506744161592,110,16.635021275568313,513.589,in_progress,0.0
70,147.0,2.474056122981453,1.167073374441137,-15.762431031827512,-30.0,0.5358863878688498,[-30.0, 0.5358863878688498],24.73811725593847,False,True,49.47623451187694,110,16.635021275568313,513.642,in_progress,0.0
70,148.0,2.514683738291539,1.155151343782533,-15.923032586596523,15.985966516396878,0.7559004213946038,[15.985966516396878, 0.7559004213946038],24.8602172308507,False,True,49.7204344617014,111,16.635021275568313,513.731,in_progress,0.0
70,149.0,2.5746647297788816,1.1348246742854475,-16.616387230571814,-20.26030030533992,1.0,[-20.26030030533992, 1.0],25.04049899550732,False,True,50.08099799101464,0,16.635021275568313,513.792,in_progress,0.0
70,150.0,2.6182471127645863,1.1180262721583163,-17.516121999710634,30.0,1.0,[30.0, 1.0],25.171469145256005,False,True,50.34293829051201,0,16.635021275568313,513.857,in_progress,0.0
70,151.0,2.6636186908831907,1.1012376399502175,-18.08542507010507,0.7467068857533832,0.8619509224283325,[0.7467068857533832, 0.8619509224283325],25.30781710560571,False,True,50.61563421121142,1,16.635021275568313,513.928,in_progress,0.0
70,152.0,2.7273857040033676,1.0829503670777687,-17.61030597128836,30.0,0.9418754956171077,[30.0, 0.9418754956171077],25.499451048457423,False,True,50.99890209691485,1,16.635021275568313,513.985,in_progress,0.0
70,153.0,2.7982523064365563,1.064429567869482,-16.73085228661188,-3.441537998797461,0.5596323221369275,[-3.441537998797461, 0.5596323221369275],25.712429557436252,False,True,51.424859114872504,2,16.635021275568313,514.059,in_progress,0.0
70,154.0,2.855575039509361,1.0517938375667744,-15.731754104902837,-30.0,0.676091758162159,[-30.0, 0.676091758162159],25.884707337755113,False,True,51.76941467551023,2,16.635021275568313,514.118,in_progress,0.0
70,155.0,2.907291524421333,1.0379743283528764,-15.530777185876572,-3.5195432050900557,1.0,[-3.5195432050900557, 1.0],26.04013613428085,False,True,52.0802722685617,2,16.635021275568313,514.188,in_progress,0.0
70,156.0,2.9559677902618042,1.0244304617190947,-15.543743878640333,-0.08009823016968554,1.0,[-0.08009823016968554, 1.0],26.186425837047206,False,True,52.37285167409441,3,16.635021275568313,514.253,in_progress,0.0
70,157.0,3.0213235843149517,1.007741311154917,-15.267072712884378,7.92412508164729,0.5,[7.92412508164729, 0.5],26.382847924538268,False,True,52.765695849076536,3,16.635021275568313,514.329,in_progress,0.0
70,158.0,3.0891014233826195,0.9926658424119676,-14.54807520995743,-23.142138514478514,1.0,[-23.142138514478514, 1.0],26.586550152433677,False,True,53.173100304867354,3,16.635021275568313,514.393,in_progress,0.0
70,159.0,3.1504479433306454,0.977604275829435,-14.446954917870052,2.004398588693256,0.8061522077138636,[2.004398588693256, 0.8061522077138636],26.770921737604066,False,True,53.54184347520813,4,16.635021275568313,514.449,in_progress,0.0
70,160.0,3.211521551234845,0.9645175627967236,-13.849150273978985,-23.239036460926602,0.7601172469205091,[-23.239036460926602, 0.7601172469205091],26.954472339914982,False,True,53.908944679829965,4,16.635021275568313,514.524,in_progress,0.0
70,161.0,3.259765831688504,0.9504384993891949,-14.36173620288208,18.67627413097106,0.6785435932493893,[18.67627413097106, 0.6785435932493893],27.09946317135605,False,True,54.1989263427121,5,16.635021275568313,514.595,in_progress,0.0
70,162.0,3.3161437859008944,0.9328479464809882,-15.064110693789962,-3.4295037793533147,0.6126684767391396,[-3.4295037793533147, 0.6126684767391396],27.26889711909311,False,True,54.53779423818622,5,16.635021275568313,514.659,in_progress,0.0
70,163.0,3.3645894826033964,0.9189607952056921,-15.31591450587169,12.979395241515014,0.7464346504730635,[12.979395241515014, 0.7464346504730635],27.414490449577926,False,True,54.82898089915585,5,16.635021275568313,514.726,in_progress,0.0
70,164.0,3.4168040573208636,0.9072192753518745,-14.776368880174603,24.978066035679078,0.5,[24.978066035679078, 0.5],27.571417440580117,False,True,55.14283488116023,6,16.635021275568313,514.791,in_progress,0.0
70,165.0,3.4654207959072196,0.9007620168863973,-13.357352039393607,30.0,0.8869234055897138,[30.0, 0.8869234055897138],27.717537010772674,False,True,55.43507402154535,6,16.635021275568313,514.848,in_progress,0.0
70,166.0,3.5060274500451203,0.8991426165488213,-11.536018527031498,17.28454608476281,0.7747899305087177,[17.28454608476281, 0.7747899305087177],27.83958445671993,False,True,55.67916891343986,6,16.635021275568313,514.928,in_progress,0.0
70,167.0,3.5670010924820317,0.8999420377016067,-8.596590042430968,-30.0,0.8438875241641906,[-30.0, 0.8438875241641906],112.09141742818431,False,True,56.04570871409216,7,16.635021275568313,514.983,in_progress,0.0
70,168.0,3.6157700615349695,0.8998594645890308,-6.972126255555439,23.166430404155292,0.8828484787795183,[23.166430404155292, 0.8828484787795183],112.67775788581156,False,True,56.33887894290578,7,16.635021275568313,515.056,in_progress,0.0
70,169.0,3.6921414169958413,0.9022939090019375,-4.36940668767872,-30.0,0.8078006321473885,[-30.0, 0.8078006321473885],113.59597624811484,False,True,56.79798812405742,7,16.635021275568313,515.13,in_progress,0.0
70,170.0,3.7422392264910362,0.9043279270232631,-3.032849023446167,17.01023162961676,0.9160861367917212,[17.01023162961676, 0.9160861367917212],114.19830376436497,False,True,57.09915188218248,8,16.635021275568313,515.185,in_progress,0.0
70,171.0,3.793993036570277,0.9051618163307331,-2.2319282231267543,30.0,0.6959184217699526,[30.0, 0.6959184217699526],114.820537662404,False,True,57.410268831202,8,16.635021275568313,515.25,in_progress,0.0
70,172.0,3.8503079411927037,0.9129686994986247,0.09243173651826272,4.181384233177958,0.8305428228967856,[4.181384233177958, 0.8305428228967856],115.49764111698138,False,True,57.74882055849069,9,16.635021275568313,515.323,in_progress,0.0
70,173.0,3.8994005619168046,0.9233758496490713,2.518902119692446,6.631313712123543,0.6036372578449073,[6.631313712123543, 0.6036372578449073],116.08792532493133,False,True,58.04396266246567,9,16.635021275568313,515.378,in_progress,0.0
70,174.0,3.954832017656521,0.9386310787181702,5.465972372641183,-3.410858356690497,0.7103525889498434,[-3.410858356690497, 0.7103525889498434],116.75444423519434,False,True,58.37722211759717,9,16.635021275568313,515.448,in_progress,0.0
70,175.0,4.0046591857574185,0.951222490297858,7.283602047349349,-20.254086278619866,0.8262876305688303,[-20.254086278619866, 0.8262876305688303],117.35357074877253,False,True,58.67678537438626,10,16.635021275568313,515.523,in_progress,0.0
70,176.0,4.052242481150396,0.9615704473962969,8.249386558909471,-26.703957780550112,0.7186849493710917,[-26.703957780550112, 0.7186849493710917],117.92570832760639,False,True,58.96285416380319,10,16.635021275568313,515.589,in_progress,0.0
70,177.0,4.11219631843597,0.9679797081537521,7.775986198594781,5.804793278852131,0.5,[5.804793278852131, 0.5],118.64655170377813,False,True,59.323275851889065,10,16.635021275568313,515.656,in_progress,0.0
70,178.0,4.145921146461269,0.9718845421808989,7.612635027128194,-30.0,0.6490535390961665,[-30.0, 0.6490535390961665],119.05203918042685,False,True,59.52601959021342,10,16.635021275568313,515.728,in_progress,0.0
70,179.0,4.195440041627261,0.975782230313949,6.942265014266442,-0.0393611373101308,0.7906889850036668,[-0.0393611373101308, 0.7906889850036668],119.6474159573482,False,True,59.8237079786741,11,16.635021275568313,515.789,in_progress,0.0
70,180.0,4.235990831256386,0.9756576821231344,5.698252950436566,30.0,1.0,[30.0, 1.0],120.13495333338184,False,True,60.06747666669092,11,16.635021275568313,515.852,in_progress,0.0
70,181.0,4.2981255988011755,0.977975962091175,4.790878160428316,1.2425146791456179,0.5,[1.2425146791456179, 0.5],120.88200051482545,False,True,60.441000257412725,11,16.635021275568313,515.92,in_progress,0.0
70,182.0,4.34426774845601,0.9818663241240212,4.845050155585583,-18.743538937153662,0.7828945475779758,[-18.743538937153662, 0.7828945475779758],121.43677909942092,False,True,60.71838954971046,12,16.635021275568313,515.99,in_progress,0.0
70,183.0,4.407032705831931,0.9869846062970806,4.766330564873891,-0.38708966748135865,0.5,[-0.38708966748135865, 0.5],122.19141751676287,False,True,61.095708758381434,12,16.635021275568313,516.065,in_progress,0.0
70,184.0,4.448161977141157,0.9878333166065686,4.158166889588494,30.0,0.7057018434259061,[30.0, 0.7057018434259061],122.68591187832094,False,True,61.34295593916047,12,16.635021275568313,516.125,in_progress,0.0
70,185.0,4.498224688748823,0.9893639959614299,3.643224704520141,-15.70263042845861,0.8658235488233607,[-15.70263042845861, 0.8658235488233607],123.28781486089618,False,True,61.64390743044809,13,16.635021275568313,516.167,in_progress,0.0
70,186.0,4.54205153912187,0.9926184723858569,3.7321981541017024,-19.57449683660547,0.7630608818261729,[-19.57449683660547, 0.7630608818261729],123.81475329522638,False,True,61.90737664761319,13,16.635021275568313,516.258,in_progress,0.0
70,187.0,4.589588148757561,0.9926457930962355,3.0660551857916807,-6.547285001325445,0.5,[-6.547285001325445, 0.5],124.38627786508002,False,True,62.19313893254001,13,16.635021275568313,516.325,in_progress,0.0
70,188.0,4.6442392147609395,0.9926476421152731,2.3932349212874766,-4.4115747246674175,0.6659130571653288,[-4.4115747246674175, 0.6659130571653288],125.04333818521062,False,True,62.52166909260531,14,16.635021275568313,516.391,in_progress,0.0
70,189.0,4.6898285412576755,0.9916139190712224,1.7121034424205916,1.6250786443066225,1.0,[1.6250786443066225, 1.0],125.59144626026158,False,True,62.79572313013079,14,16.635021275568313,516.459,in_progress,0.0
70,190.0,4.73868467547215,0.9896022447316166,0.7962922274297565,30.0,0.5,[30.0, 0.5],126.17882504336228,False,True,63.08941252168114,14,16.635021275568313,516.478,in_progress,0.0
70,191.0,4.821966681656913,0.9995114297330999,2.8224075024829123,27.14843530497106,0.5,[27.14843530497106, 0.5],127.1801597766234,False,True,63.5900798883117,15,16.635021275568313,516.605,in_progress,0.0
70,192.0,4.837608264250149,1.0031065308748457,3.5989671377183656,-6.43055116358202,0.8336801114767407,[-6.43055116358202, 0.8336801114767407],127.36823324265059,False,True,63.684116621325295,15,16.635021275568313,516.656,in_progress,0.0
70,193.0,4.865329082367939,1.0097961234026736,4.811406180332991,-15.405292157325208,0.5217183074319552,[-15.405292157325208, 0.5217183074319552],127.70154937825482,False,True,63.85077468912741,15,16.635021275568313,516.716,in_progress,0.0
70,194.0,4.90278147160466,1.0151413595557828,5.327012183203529,24.69825436140122,0.5532112609425135,[24.69825436140122, 0.5532112609425135],128.15185977027429,False,True,64.07592988513714,15,16.635021275568313,516.789,in_progress,0.0
70,195.0,4.942130089809508,1.0208170638573544,5.812595356130424,-6.010364221266499,0.525106451766101,[-6.010364221266499, 0.525106451766101],128.62496985176384,False,True,64.31248492588192,16,16.635021275568313,516.846,in_progress,0.0
70,196.0,4.979383821926721,1.027604786221113,6.530442773826937,-30.0,1.0,[-30.0, 1.0],129.07289905493857,False,True,64.53644952746929,16,16.635021275568313,516.924,in_progress,0.0
70,197.0,5.028407742823532,1.0320145931387399,6.210215670698762,-30.0,0.6066853331032862,[-30.0, 0.6066853331032862],129.66232735268744,False,True,64.83116367634372,16,16.635021275568313,516.987,in_progress,0.0
70,198.0,5.077532189702778,1.0341107925606876,5.477420558031211,-19.7873547345854,0.8055412092761199,[-19.7873547345854, 0.8055412092761199],130.2529525816289,False,True,65.12647629081445,17,16.635021275568313,517.049,in_progress,0.0
70,199.0,5.12844070964034,1.0339912930104211,4.313297885186504,30.0,0.9189908192774526,[30.0, 0.9189908192774526],130.86501630994067,False,True,65.43250815497034,17,16.635021275568313,517.131,in_progress,0.0
70,200.0,5.189418699903616,1.0307427519207324,2.4960760706486718,-30.0,0.5,[-30.0, 0.5],131.598127707699,False,True,65.7990638538495,17,16.635021275568313,517.192,in_progress,0.0
70,201.0,5.2399899020782845,1.0290304437702258,1.6057410629571518,-17.43249297865099,0.6550728352820809,[-17.43249297865099, 0.6550728352820809],132.20612793356224,False,True,66.10306396678112,18,16.635021275568313,517.256,in_progress,0.0
70,202.0,5.298156432586993,1.0267184642200817,0.7146696840862403,-22.236713142399573,0.9294784878101136,[-22.236713142399573, 0.9294784878101136],132.9054409287728,False,True,66.4527204643864,18,16.635021275568313,517.329,in_progress,0.0
70,203.0,5.3436830111751075,1.0233276556525868,-0.2382943448039408,-25.944946303783148,1.0,[-25.944946303783148, 1.0],133.4527819542368,False,True,66.7263909771184,18,16.635021275568313,517.388,in_progress,0.0
70,204.0,5.398382115794976,1.0107720869352377,-3.0907952825067135,30.0,0.5,[30.0, 0.5],134.1103563166804,False,True,67.0551781583402,19,16.635021275568313,517.454,in_progress,0.0
70,205.0,5.45556741164436,0.9944684560633454,-6.503606858535051,-22.85334805186822,0.6972666075723378,[-22.85334805186822, 0.6972666075723378],134.79780536121956,False,True,67.39890268060978,19,16.635021275568313,517.525,in_progress,0.0
70,206.0,5.509378417360638,0.9799595379283065,-8.468189667449169,-4.459193850580295,0.8298511238465156,[-4.459193850580295, 0.8298511238465156],135.444692934322,False,True,67.722346467161,19,16.635021275568313,517.581,in_progress,0.0
70,207.0,5.553173202495562,0.9674257772193038,-9.882443180525955,6.026354846784507,0.6236313859918521,[6.026354846784507, 0.6236313859918521],135.97116713615122,False,True,67.98558356807561,20,16.635021275568313,517.661,in_progress,0.0
70,208.0,5.602098117402677,0.9547480534426199,-10.850885014039935,30.0,0.6389819709827713,[30.0, 0.6389819709827713],34.13983046076859,False,True,68.27966092153719,20,16.635021275568313,517.702,in_progress,0.0
70,209.0,5.671584739247551,0.940861654923158,-10.94923214083885,21.48708353052328,0.8325720786120252,[21.48708353052328, 0.8325720786120252],34.34866952289724,False,True,68.69733904579448,21,16.635021275568313,517.8,in_progress,0.0
70,210.0,5.72988319256184,0.935326485296656,-9.710600328921757,30.0,0.9400991987377877,[30.0, 0.9400991987377877],138.09556265275683,False,True,69.04778132637841,21,16.635021275568313,517.878,in_progress,0.0
70,211.0,5.743434027262005,0.9350128272062345,-9.221801733416886,-3.6579092978324503,1.0,[-3.6579092978324503, 1.0],138.25849861897342,False,True,69.12924930948671,21,16.635021275568313,517.914,in_progress,0.0
70,212.0,5.790131299851022,0.9356125652797924,-7.325639027792485,-10.997879225195568,0.7676220285006302,[-10.997879225195568, 0.7676220285006302],138.81993476221982,False,True,69.40996738110991,21,16.635021275568313,517.988,in_progress,0.0
70,213.0,5.838375065640207,0.9340395633912757,-6.243389162003751,-8.684095704729785,0.5,[-8.684095704729785, 0.5],139.39995357825865,False,True,69.69997678912932,22,16.635021275568313,518.059,in_progress,0.0
70,214.0,5.894222684050339,0.9338618318530219,-4.900223751887037,26.962872922781166,0.5,[26.962872922781166, 0.5],140.07133775966435,False,True,70.03566887983217,22,16.635021275568313,518.121,in_progress,0.0
70,215.0,5.94068390835857,0.9375806854560365,-2.9295650097867,-1.0696559167724864,0.6073723687811995,[-1.0696559167724864, 0.6073723687811995],140.62995282867726,False,True,70.31497641433863,22,16.635021275568313,518.188,in_progress,0.0
70,216.0,5.977888109016363,0.9415401444941014,-1.5026341926031617,24.490530718311057,0.8377833398199134,[24.490530718311057, 0.8377833398199134],141.07727358719143,False,True,70.53863679359571,23,16.635021275568313,518.263,in_progress,0.0
70,217.0,6.0283533090199235,0.9503252446388798,0.8161338542707306,27.671814142924603,0.6686132366424322,[27.671814142924603, 0.6686132366424322],141.68405475576668,False,True,70.84202737788334,23,16.635021275568313,518.334,in_progress,0.0
70,218.0,6.076065455305928,0.9637260471583164,3.7123070664209847,30.0,1.0,[30.0, 1.0],142.25787314752458,False,True,71.12893657376229,23,16.635021275568313,518.399,in_progress,0.0
70,219.0,6.1232010670910855,0.9832848537526533,7.535693745627848,-7.407446940228752,0.9129955968873367,[-7.407446940228752, 0.9129955968873367],142.82465863224473,False,True,71.41232931612237,24,16.635021275568313,518.445,in_progress,0.0
70,220.0,6.173659727388486,1.0068785798164888,11.364685532757038,23.25984087324143,0.5,[23.25984087324143, 0.5],35.857853376418504,False,True,71.71570675283701,24,16.635021275568313,518.523,in_progress,0.0
70,221.0,6.2182651648440626,1.0328043705891652,15.252293124287885,-26.058977687592378,0.661847466604734,[-26.058977687592378, 0.661847466604734],35.987532902290354,False,True,71.97506580458071,24,16.635021275568313,518.591,in_progress,0.0
70,222.0,6.263015948309153,1.061306507231257,18.894892952570427,-0.3361752061636025,0.5,[-0.3361752061636025, 0.5],36.12597345881373,False,True,72.25194691762746,24,16.635021275568313,518.655,in_progress,0.0
70,223.0,6.303766799212024,1.0869413592169694,21.57123964486725,16.600846177338433,0.5,[16.600846177338433, 0.5],36.251994036282305,False,True,72.50398807256461,25,16.635021275568313,518.72,in_progress,0.0
70,224.0,6.333629399751049,1.1090039024208167,23.85338654406446,30.0,0.770831403522558,[30.0, 0.770831403522558],36.34481286328137,False,True,72.68962572656274,25,16.635021275568313,518.786,in_progress,0.0
70,225.0,6.370086871494232,1.1406577599228338,27.142728795489436,-6.810384529116437,0.6124491057993873,[-6.810384529116437, 0.6124491057993873],36.49194549869813,False,True,72.98389099739626,25,16.635021275568313,518.858,in_progress,0.0
70,226.0,6.4037081894523915,1.174025106101542,30.542179799761083,0.41400208660400395,0.8582039746782529,[0.41400208660400395, 0.8582039746782529],36.61203877963706,False,True,73.22407755927412,26,16.635021275568313,518.927,in_progress,0.0
70,227.0,6.435942105974006,1.211716764075108,34.31286641500156,28.882636216339037,0.8787889685220778,[28.882636216339037, 0.8787889685220778],36.730825088328956,False,True,73.46165017665791,26,16.635021275568313,518.983,in_progress,0.0
70,228.0,6.467441244123103,1.2516403651099814,37.78130880782132,0.06654434347429472,0.7111544497602204,[0.06654434347429472, 0.7111544497602204],36.92577288266036,False,True,73.85154576532072,26,16.635021275568313,519.058,in_progress,0.0
70,229.0,6.500830661941784,1.3003979290132173,41.89847713113834,29.96960226905091,1.0,[29.96960226905091, 1.0],37.07392028163128,False,True,74.14784056326256,27,16.635021275568313,519.127,in_progress,0.0
70,230.0,6.531313527912789,1.351244379131253,45.869017897960155,-10.153609980930852,1.0,[-10.153609980930852, 1.0],37.21633787685394,False,True,74.43267575370788,27,16.635021275568313,519.19,in_progress,0.0
70,231.0,6.556327340424099,1.4032048919739781,50.03464953969762,15.152939392826958,0.900554197885608,[15.152939392826958, 0.900554197885608],37.474069973509906,False,True,74.94813994701981,27,16.635021275568313,519.258,in_progress,0.0
70,232.0,6.58236432963407,1.461464846697254,53.97695106819239,-5.000588389175668,0.5862696416823634,[-5.000588389175668, 0.5862696416823634],37.633119018543994,False,True,75.26623803708799,28,16.635021275568313,519.322,in_progress,0.0
70,233.0,6.602107543099237,1.5129684055139854,57.246059041074815,30.0,0.5882094381869927,[30.0, 0.5882094381869927],37.92663629984448,False,True,75.85327259968896,28,16.635021275568313,519.392,in_progress,0.0
70,234.0,6.6196813300291,1.5762290405479047,61.89034774958752,28.905137938916617,0.6920512239399444,[28.905137938916617, 0.6920512239399444],38.092679286565435,False,True,76.18535857313087,29,16.635021275568313,519.449,in_progress,0.0
70,235.0,6.627299169607044,1.6252537196247463,65.72995352674427,18.536385126902402,0.9319663745664529,[18.536385126902402, 0.9319663745664529],38.4003956428605,False,True,76.800791285721,29,16.635021275568313,519.527,in_progress,0.0
70,236.0,6.631356535050827,1.670923377439986,69.30282528936806,2.5301614991041177,0.7116172135843045,[2.5301614991041177, 0.7116172135843045],38.515531150729586,False,True,77.03106230145917,30,16.635021275568313,519.587,in_progress,0.0
70,237.0,6.63691042589423,1.7218653771736636,72.30180647420936,-30.0,0.6052407446262076,[-30.0, 0.6052407446262076],38.86208673378722,False,True,77.72417346757445,30,16.635021275568313,519.658,in_progress,0.0
70,238.0,6.643369385457345,1.7731176874903007,74.44979449540706,-2.615533877926609,0.5,[-2.615533877926609, 0.5],39.23061883200566,False,True,78.46123766401132,31,16.635021275568313,519.727,in_progress,0.0
70,239.0,6.6487916715475475,1.8181560311094296,76.17259947455028,16.623586327734145,0.5,[16.623586327734145, 0.5],39.36404011833877,False,True,78.72808023667754,32,16.635021275568313,519.79,in_progress,0.0
70,240.0,6.650482114709142,1.8553751706004311,77.93298488999612,30.0,1.0,[30.0, 1.0],39.70487598660398,False,True,79.40975197320796,32,16.635021275568313,519.853,in_progress,0.0
70,241.0,6.649200417598698,1.8975647874319235,80.34468390200811,26.508610285572715,1.0,[26.508610285572715, 1.0],39.82954928617767,False,False,79.65909857235533,33,16.635021275568313,519.926,in_progress,0.0
70,242.0,6.645089117429469,1.9508817201228577,83.28803911838479,2.6006933304038284,0.9689333852078318,[2.6006933304038284, 0.9689333852078318],40.22752939241903,False,False,80.45505878483806,33,16.635021275568313,519.989,in_progress,0.0
70,243.0,6.639443969669379,2.006329430535324,85.9924237649154,30.0,0.5373282010594382,[30.0, 0.5373282010594382],40.63611981058035,False,False,81.2722396211607,34,16.635021275568313,520.053,in_progress,0.0
70,244.0,6.6272062227475015,2.072276598341735,89.78610868958908,30.0,0.7525515753884147,[30.0, 0.7525515753884147],41.077769131101206,False,False,82.15553826220241,35,16.635021275568313,520.119,in_progress,0.0
70,245.0,6.612262995900925,2.1230820093728955,93.3087163758721,-30.0,0.9716106369993779,[-30.0, 0.9716106369993779],41.23652456130423,False,False,82.47304912260846,36,16.635021275568313,520.18,in_progress,0.0
70,246.0,6.59625161287569,2.1742446669462194,96.25835892037242,-16.867246639761497,1.0,[-16.867246639761497, 1.0],41.631085792465115,False,False,83.26217158493023,37,16.635021275568313,520.259,in_progress,0.0
70,247.0,6.577988134046216,2.237005842034248,98.76821646946007,-12.1078875191116,1.0,[-12.1078875191116, 1.0],42.04313728916172,False,False,84.08627457832344,37,16.635021275568313,520.308,in_progress,0.0
70,248.0,6.553138216280327,2.313292878596498,101.60483828984891,30.0,1.0,[30.0, 1.0],42.46938171920378,False,False,84.93876343840756,38,16.635021275568313,520.389,in_progress,0.0
70,249.0,6.528061642182565,2.37430599824487,104.37603151695043,16.75921108139439,0.6499847982477317,[16.75921108139439, 0.6499847982477317],42.83049195150386,False,False,85.66098390300772,39,16.635021275568313,520.455,in_progress,0.0
70,250.0,6.501310552879817,2.4320335160783744,106.98806956186665,30.0,0.7921375488687223,[30.0, 0.7921375488687223],42.987172338560775,False,True,85.97434467712155,40,16.635021275568313,520.516,in_progress,0.0
70,251.0,6.470529249633887,2.4831706100545854,110.36148286934677,24.963592318540847,1.0,[24.963592318540847, 1.0],43.295569029071224,False,True,86.59113805814245,40,16.635021275568313,520.59,in_progress,0.0
70,252.0,6.427915672276008,2.538279300268273,115.04186054372717,-23.234495855411684,0.8651996267524078,[-23.234495855411684, 0.8651996267524078],43.47321892794818,False,True,86.94643785589636,41,16.635021275568313,520.65,in_progress,0.0
70,253.0,6.386740646672257,2.587123173764459,118.81384421474009,18.028847708206307,0.7588402750077141,[18.028847708206307, 0.7588402750077141],43.754725211089166,False,True,87.50945042217833,41,16.635021275568313,520.722,in_progress,0.0
70,254.0,6.3448479681497725,2.6348425944367273,122.05837084859087,30.0,1.0,[30.0, 1.0],43.90468408625458,False,True,87.80936817250917,42,16.635021275568313,520.787,in_progress,0.0
70,255.0,6.298262252448996,2.6796051322826173,125.58527005379345,30.0,0.5774372294410146,[30.0, 0.5774372294410146],44.13600826072656,False,True,88.27201652145312,42,16.635021275568313,520.856,in_progress,0.0
70,256.0,6.249244181399795,2.714498502135381,130.05221876822148,12.85145158169344,1.0,[12.85145158169344, 1.0],44.28591131928828,False,True,88.57182263857656,42,16.635021275568313,520.925,in_progress,0.0
70,257.0,6.194813597269868,2.7471119864802587,134.76040137933316,30.0,0.5917977608844196,[30.0, 0.5917977608844196],44.451906895098084,False,True,88.90381379019617,43,16.635021275568313,520.983,in_progress,0.0
70,258.0,6.146325845622724,2.769796121967552,139.35979032168075,-6.164391323754401,0.6061155822328967,[-6.164391323754401, 0.6061155822328967],44.60528967388591,False,True,89.21057934777183,43,16.635021275568313,521.059,in_progress,0.0
70,259.0,6.091750345130332,2.7897848490234565,144.20037989824345,30.0,0.560279094209653,[30.0, 0.560279094209653],44.76875185715287,False,True,89.53750371430574,43,16.635021275568313,521.128,in_progress,0.0
70,260.0,6.0450414513815796,2.8028756296596677,148.15049737469363,-8.72142826020158,0.6765213826486914,[-8.72142826020158, 0.6765213826486914],44.90876654729191,False,True,89.81753309458382,44,16.635021275568313,521.195,in_progress,0.0
70,261.0,5.995699802430453,2.8114051943781706,152.52493950987122,-30.0,0.5,[-30.0, 0.5],45.056785190254345,False,True,90.11357038050869,44,16.635021275568313,521.254,in_progress,0.0
70,262.0,5.952703244353534,2.8206309145958275,155.3082585111545,-16.2153025396251,0.6028268986675844,[-16.2153025396251, 0.6028268986675844],45.18577762406833,False,True,90.37155524813666,44,16.635021275568313,521.315,in_progress,0.0
70,263.0,5.90821473204484,2.833221449763533,156.9825349374127,27.99929937106444,0.877269412971273,[27.99929937106444, 0.877269412971273],45.319167514978446,False,True,90.63833502995689,45,16.635021275568313,521.395,in_progress,0.0
70,264.0,5.859950104893097,2.8453643197081107,158.76332039125822,30.0,0.7367943275756006,[30.0, 0.7367943275756006],45.46391550625334,False,True,90.92783101250669,45,16.635021275568313,521.463,in_progress,0.0
70,265.0,5.803884499708133,2.8538631761198254,161.60108403682105,15.414849167057419,0.5202337795857974,[15.414849167057419, 0.5202337795857974],45.63220568571731,False,True,91.26441137143462,45,16.635021275568313,521.52,in_progress,0.0
70,266.0,5.754316712727561,2.8557618545080645,164.80821376158264,15.895012631245358,0.723933515122513,[15.895012631245358, 0.723933515122513],45.78113716469188,False,True,91.56227432938375,46,16.635021275568313,521.589,in_progress,0.0
70,267.0,5.7022020328107175,2.854768834230079,168.18143675241018,-30.0,0.7805670578139613,[-30.0, 0.7805670578139613],45.93779869014408,False,True,91.87559738028816,46,16.635021275568313,521.663,in_progress,0.0
70,268.0,5.646877095830793,2.8557125038865316,170.51138802123901,30.0,0.5,[30.0, 0.5],46.104058597056415,False,True,92.20811719411283,46,16.635021275568313,521.728,in_progress,0.0
70,269.0,5.5973683314131,2.8551578934403152,172.5340112843288,30.0,0.6614631914308448,[30.0, 0.6614631914308448],46.25287627940735,False,True,92.5057525588147,47,16.635021275568313,521.793,in_progress,0.0
70,270.0,5.553756537536185,2.8504811905065166,174.96525329326664,-7.155375373692888,0.6147580045616909,[-7.155375373692888, 0.6147580045616909],46.38407736814751,False,True,92.76815473629502,47,16.635021275568313,521.859,in_progress,0.0
70,271.0,5.500368964333446,2.8408834730637054,178.26212216582377,-26.116300620024866,0.5701019044318633,[-26.116300620024866, 0.5701019044318633],46.54478742985467,False,True,93.08957485970934,47,16.635021275568313,521.92,in_progress,0.0
70,272.0,5.4583436431556756,2.8338472670141788,-179.75127526159795,9.31051907194665,0.6052172939528837,[9.31051907194665, 0.6052172939528837],46.67128080623112,False,True,93.34256161246223,48,16.635021275568313,521.991,in_progress,0.0
70,273.0,5.414520541308819,2.829852360037302,-178.75986980775852,-30.0,0.5,[-30.0, 0.5],46.80309880239152,False,True,93.60619760478303,48,16.635021275568313,522.039,in_progress,0.0
