episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
111,128.0,2.988845343954974,0.8998000042849763,-6.336219771754492,13.913283684057866,1.0,[13.913283684057866, 1.0],95.140363245886,False,True,47.570181622943,3,16.635021275568313,923.197,in_progress,0.0
111,129.0,3.038766285802782,0.9074511458463748,-3.317528578324577,20.368110289384674,1.0,[20.368110289384674, 1.0],95.74062112609592,False,True,47.87031056304796,3,16.635021275568313,923.255,in_progress,0.0
111,130.0,3.0955986215222655,0.9207233305790751,0.4255777953352191,-30.0,0.7995431969343678,[-30.0, 0.7995431969343678],96.42397014545216,False,True,48.21198507272608,4,16.635021275568313,923.331,in_progress,0.0
111,131.0,3.1560581695714838,0.937219289446192,4.095524599996995,-22.599951138763316,0.9054069683010939,[-22.599951138763316, 0.9054069683010939],97.15094397788246,False,True,48.57547198894123,4,16.635021275568313,923.39,in_progress,0.0
111,132.0,3.215198935806989,0.952691702561487,6.67319022558019,-30.0,0.8516628533649393,[-30.0, 0.8516628533649393],97.86204369828151,False,True,48.931021849140755,4,16.635021275568313,923.46,in_progress,0.0
111,133.0,3.270812039563175,0.9639773531360041,7.736867893335452,-30.0,0.8094546461078906,[-30.0, 0.8094546461078906],98.53072598511913,False,True,49.26536299255957,5,16.635021275568313,923.528,in_progress,0.0
111,134.0,3.332560947401313,0.971700742308076,7.551182433035452,6.692275752573302,1.0,[6.692275752573302, 1.0],99.27315252740527,False,True,49.636576263702636,5,16.635021275568313,923.597,in_progress,0.0
111,135.0,3.404326981244123,0.9792616127435346,7.107168578819949,-5.8409437281259535,0.5825614968791551,[-5.8409437281259535, 0.5825614968791551],100.13602102102426,False,True,50.06801051051213,6,16.635021275568313,923.664,in_progress,0.0
111,136.0,3.4558286136994605,0.9851685895145568,6.967325066710742,-12.980120035597324,0.6570132766341767,[-12.980120035597324, 0.6570132766341767],100.75524583564176,False,True,50.37762291782088,6,16.635021275568313,923.728,in_progress,0.0
111,137.0,3.509972440713577,0.9863281304182192,5.718310725331841,-24.782839536418848,0.6363208803368822,[-24.782839536418848, 0.6363208803368822],101.40620938077645,False,True,50.70310469038822,6,16.635021275568313,923.789,in_progress,0.0
111,138.0,3.559668497274324,0.9817456208311499,3.4773560650967594,4.08077093965769,0.6983088467464887,[4.08077093965769, 0.6983088467464887],102.00367325792116,False,True,51.00183662896058,7,16.635021275568313,923.861,in_progress,0.0
111,139.0,3.613244465245581,0.9746373684382593,1.0783009408400632,8.356748618169682,1.0,[8.356748618169682, 1.0],102.64777184512867,False,True,51.32388592256434,7,16.635021275568313,923.924,in_progress,0.0
111,140.0,3.663554070614092,0.9715499067944788,0.082200363661001,-16.844944231940325,0.876183858843643,[-16.844944231940325, 0.876183858843643],103.25262353658019,False,True,51.626311768290094,7,16.635021275568313,923.99,in_progress,0.0
111,141.0,3.729934254878908,0.9682290113735741,-0.6997373936271882,-30.0,0.8056832847692754,[-30.0, 0.8056832847692754],104.0506843192823,False,True,52.02534215964115,8,16.635021275568313,924.057,in_progress,0.0
111,142.0,3.7870183676979465,0.9578799693133634,-2.9075677033356437,-17.38781553809049,0.8232205001729559,[-17.38781553809049, 0.8232205001729559],104.73694645734122,False,True,52.36847322867061,8,16.635021275568313,924.125,in_progress,0.0
111,143.0,3.845505918856951,0.9445329598015428,-5.228447996198857,-7.124215366818234,0.8433555322604747,[-7.124215366818234, 0.8433555322604747],105.44006531878694,False,True,52.72003265939347,8,16.635021275568313,924.19,in_progress,0.0
111,144.0,3.8953488625878876,0.9331726405975146,-6.796858668283599,-30.0,0.8635248999121699,[-30.0, 0.8635248999121699],106.03926151087455,False,True,53.01963075543728,9,16.635021275568313,924.262,in_progress,0.0
111,145.0,3.951101474204305,0.9200769896651997,-8.256202000589843,-6.530729752446117,0.6059120005576722,[-6.530729752446117, 0.6059120005576722],106.7094995866634,False,True,53.3547497933317,9,16.635021275568313,924.328,in_progress,0.0
111,146.0,4.00847890124116,0.8971848303166741,-11.598214896474785,-28.312504172333853,0.6713218157747326,[-28.312504172333853, 0.6713218157747326],26.849805939373255,False,True,53.69961187874651,10,16.635021275568313,924.391,in_progress,0.0
111,147.0,4.052583421002624,0.8771221067174307,-14.123353469124856,30.0,0.8465694167490008,[30.0, 0.8465694167490008],26.98234605955692,False,True,53.96469211911384,10,16.635021275568313,924.446,in_progress,0.0
111,148.0,4.101953278887653,0.8523266855896464,-16.852647584649286,18.721004528630573,0.9148314425167502,[18.721004528630573, 0.9148314425167502],27.13070444902686,False,True,54.26140889805372,10,16.635021275568313,924.52,in_progress,0.0
111,149.0,4.151185600913809,0.8312924854640339,-18.213648148948643,0.754509516523008,0.8534083737930067,[0.754509516523008, 0.8534083737930067],27.27865583522252,False,True,54.55731167044504,11,16.635021275568313,924.576,in_progress,0.0
111,150.0,4.207751368016946,0.8040125498871312,-20.07726482529602,30.0,1.0,[30.0, 1.0],27.44864152731981,False,True,54.89728305463962,11,16.635021275568313,924.663,in_progress,0.0
111,151.0,4.247451385737271,0.7857098256161462,-20.948274285058577,-12.692744188821088,1.0,[-12.692744188821088, 1.0],27.56794734222156,False,True,55.13589468444312,11,16.635021275568313,924.706,in_progress,0.0
111,152.0,4.315939451724259,0.758407455188917,-21.18151640532968,-21.39483179930248,0.7376535561752722,[-21.39483179930248, 0.7376535561752722],27.773768166723126,False,True,55.54753633344625,12,16.635021275568313,924.79,in_progress,0.0
111,153.0,4.3805536493711985,0.732076992438671,-21.44092089258722,8.832671991817655,0.7989325092207755,[8.832671991817655, 0.7989325092207755],27.967947083265067,False,True,55.93589416653013,12,16.635021275568313,924.839,in_progress,0.0
111,154.0,4.4329448281582025,0.704915745187402,-22.8376296741883,-23.18715004997888,0.6348772962334143,[-23.18715004997888, 0.6348772962334143],28.125385610424132,False,True,56.250771220848264,12,16.635021275568313,924.929,in_progress,0.0
111,155.0,4.490641960257852,0.6755973108111967,-23.87356812608879,30.0,0.9076560453717549,[30.0, 0.9076560453717549],28.2987695775251,False,True,56.5975391550502,13,16.635021275568313,924.993,in_progress,0.0
111,156.0,4.537609798921278,0.6508113683951257,-24.714653308152485,5.90003559131511,0.5,[5.90003559131511, 0.5],28.439909376117928,False,True,56.879818752235856,13,16.635021275568313,925.057,in_progress,0.0
111,157.0,4.588187813578752,0.6246106467795075,-25.346708989661074,30.0,0.5047651713851358,[30.0, 0.5047651713851358],28.59189921915048,False,True,57.18379843830096,13,16.635021275568313,925.125,in_progress,0.0
111,158.0,4.64615499598011,0.5986561092839287,-24.992712229569367,30.0,0.7346014083365738,[30.0, 0.7346014083365738],28.766099042048836,False,True,57.53219808409767,14,16.635021275568313,925.188,in_progress,0.0
111,159.0,4.683930128194525,0.5848525675776354,-24.18247770746739,3.3760037498915096,1.0,[3.3760037498915096, 1.0],28.87962384343633,False,True,57.75924768687266,14,16.635021275568313,925.259,in_progress,0.0
111,160.0,4.742660286695359,0.5652279561839532,-22.85129944874265,21.562601069588574,0.7237680234065181,[21.562601069588574, 0.7237680234065181],29.05612492842775,False,False,58.1122498568555,14,16.635021275568313,925.328,in_progress,0.0
111,161.0,4.792557037198517,0.5526322475662118,-21.014639356661664,5.905460361744424,1.0,[5.905460361744424, 1.0],29.20608417193149,False,False,58.41216834386298,15,16.635021275568313,925.393,in_progress,0.0
111,162.0,4.851191626261969,0.5408827390295495,-18.748927366249,6.443228832554794,0.6476854585640164,[6.443228832554794, 0.6476854585640164],29.3823066196436,False,False,58.7646132392872,15,16.635021275568313,925.461,in_progress,0.0
111,163.0,4.903797796735464,0.5312214950715924,-16.945679417690826,21.319832476094902,0.694879894131882,[21.319832476094902, 0.694879894131882],29.540413232869543,False,False,59.08082646573909,15,16.635021275568313,925.526,in_progress,0.0
111,164.0,4.954488139527636,0.5247969482745949,-14.896342525640021,30.0,0.9846949589245282,[30.0, 0.9846949589245282],29.69276548638506,False,False,59.38553097277012,16,16.635021275568313,925.592,in_progress,0.0
111,165.0,5.013809755205206,0.5248822108512514,-11.363440404828118,-11.775407240747604,0.5136997172925957,[-11.775407240747604, 0.5136997172925957],29.871069288856464,False,False,59.74213857771293,16,16.635021275568313,925.657,in_progress,0.0
111,166.0,5.0788705073719065,0.5305938383733901,-7.161632777328331,16.482586125158527,0.8910511045043454,[16.482586125158527, 0.8910511045043454],120.26651994159998,False,False,60.13325997079999,17,16.635021275568313,925.721,in_progress,0.0
111,167.0,5.1326318538130264,0.5367555831583958,-4.253146821388666,9.792144463502893,0.5,[9.792144463502893, 0.5],120.9129141831702,False,False,60.4564570915851,17,16.635021275568313,925.781,in_progress,0.0
111,168.0,5.198677446256154,0.5481451374474786,-0.4947060902804798,-30.0,0.8990474630165812,[-30.0, 0.8990474630165812],121.70702355891704,False,False,60.85351177945852,17,16.635021275568313,925.862,in_progress,0.0
111,169.0,5.248778096820797,0.5543623377833261,0.9754533002790684,10.413566176924853,0.5,[10.413566176924853, 0.5],122.30940619440598,False,False,61.15470309720299,18,16.635021275568313,925.926,in_progress,0.0
111,170.0,5.297992778890439,0.5611855217649052,2.3458664368330497,3.0864989101057176,0.6993307308339142,[3.0864989101057176, 0.6993307308339142],122.90111863506694,False,False,61.45055931753347,18,16.635021275568313,925.994,in_progress,0.0
111,171.0,5.348005113673575,0.5683298335326739,3.4961531757574678,-7.671018904553073,0.828418301432032,[-7.671018904553073, 0.828418301432032],123.50244441878115,False,False,61.751222209390576,18,16.635021275568313,926.062,in_progress,0.0
111,172.0,5.405648118373547,0.5740596128828204,3.911072699633866,-10.513837421457403,0.5,[-10.513837421457403, 0.5],124.19550527165654,False,False,62.09775263582827,19,16.635021275568313,926.115,in_progress,0.0
111,173.0,5.4533259250143855,0.5757741278829616,3.520500442706981,-4.8881185121811015,1.0,[-4.8881185121811015, 1.0],124.76875441324223,False,False,62.38437720662112,19,16.635021275568313,926.195,in_progress,0.0
111,174.0,5.512362876726452,0.5763896015836228,2.7399666386829113,-30.0,0.5,[-30.0, 0.5],125.47854855878,False,False,62.73927427939,20,16.635021275568313,926.261,in_progress,0.0
111,175.0,5.554281203586217,0.5757517731854664,2.0942828202631265,0.3534485757003054,0.7552734387559918,[0.3534485757003054, 0.7552734387559918],125.98252214775898,False,False,62.99126107387949,20,16.635021275568313,926.327,in_progress,0.0
111,176.0,5.613259562885532,0.5727017328039381,0.8850793165776581,1.1841353801644132,0.8421947805920957,[1.1841353801644132, 0.8421947805920957],126.69160506343677,False,False,63.345802531718384,20,16.635021275568313,926.387,in_progress,0.0
111,177.0,5.66277486100195,0.570038117132858,0.025056131554806047,-2.5990182380394167,0.8142102075727404,[-2.5990182380394167, 0.8142102075727404],127.28690561707502,False,False,63.64345280853751,20,16.635021275568313,926.441,in_progress,0.0
111,178.0,5.720269595384031,0.5664976862003439,-0.8153697038212904,30.0,0.9235430849952558,[30.0, 0.9235430849952558],127.97813717135504,False,False,63.98906858567752,21,16.635021275568313,926.52,in_progress,0.0
111,179.0,5.77602446991874,0.5646048503953481,-1.046612607752168,14.679301135272695,0.9040277037981013,[14.679301135272695, 0.9040277037981013],128.6485297434519,False,False,64.32426487172594,21,16.635021275568313,926.588,in_progress,0.0
111,180.0,5.8340280537131965,0.5660169026243752,-0.5143984485199686,-30.0,0.5163859688393668,[-30.0, 0.5163859688393668],129.3459036541927,False,False,64.67295182709636,22,16.635021275568313,926.657,in_progress,0.0
111,181.0,5.892424336650873,0.5640958837127068,-0.8702308938507118,-21.349406952419116,0.5,[-21.349406952419116, 0.5],130.0477464182669,False,False,65.02387320913346,22,16.635021275568313,926.729,in_progress,0.0
111,182.0,5.940915468226933,0.5611977365083435,-1.3763692089701365,30.0,0.6279392668334963,[30.0, 0.6279392668334963],130.63073145533062,False,False,65.31536572766531,22,16.635021275568313,926.788,in_progress,0.0
111,183.0,5.9920976141966475,0.5600898323376137,-1.315295984799513,-2.2462283352847727,0.8920640316951738,[-2.2462283352847727, 0.8920640316951738],131.24607963094553,False,False,65.62303981547277,23,16.635021275568313,926.856,in_progress,0.0
111,184.0,6.0406906565872704,0.5607589346733245,-0.9480204994304662,30.0,0.8197627620819545,[30.0, 0.8197627620819545],131.83030893047908,False,False,65.91515446523954,23,16.635021275568313,926.926,in_progress,0.0
111,185.0,6.095107757732156,0.564279446615426,0.08076849397019573,-30.0,1.0,[-30.0, 1.0],132.48513741857306,False,False,66.24256870928653,23,16.635021275568313,926.975,in_progress,0.0
111,186.0,6.156110084490194,0.5687919341812586,1.0431697455485536,5.657917072941132,0.695357207859941,[5.657917072941132, 0.695357207859941],133.2185768141698,False,False,66.6092884070849,24,16.635021275568313,927.059,in_progress,0.0
111,187.0,6.2145721816981325,0.5727113282123198,1.804595385566956,-6.103424894531432,1.0,[-6.103424894531432, 1.0],133.6604295026289,False,False,66.83021475131444,24,16.635021275568313,927.1,in_progress,0.0
111,188.0,6.276478767138291,0.5780996187178071,2.624370751567684,-3.4540226307355297,0.5368837190041518,[-3.4540226307355297, 0.5368837190041518],134.38849310585044,False,False,67.19424655292522,24,16.635021275568313,927.19,in_progress,0.0
111,189.0,6.3265453293616165,0.5831001042201812,3.2774253114675176,-30.0,0.6107093379746663,[-30.0, 0.6107093379746663],134.99261711535394,False,False,67.49630855767697,25,16.635021275568313,927.263,in_progress,0.0
111,190.0,6.384685844167835,0.5860747850816227,3.5288393167554597,17.174762673097803,0.6082297540337219,[17.174762673097803, 0.6082297540337219],135.47810010097248,False,False,67.73905005048624,25,16.635021275568313,927.332,in_progress,0.0
111,191.0,6.4361550640744625,0.5865782547893126,2.924351486415662,30.0,0.5,[30.0, 0.5],135.47810010097248,False,False,67.73905005048624,25,16.635021275568313,927.371,in_progress,0.0
111,192.0,6.490358333332771,0.5925036581612628,3.721499288469003,21.277647258686343,0.7618905759708327,[21.277647258686343, 0.7618905759708327],135.97737023415223,False,False,67.98868511707612,25,16.635021275568313,927.457,in_progress,0.0
111,193.0,6.532139323383044,0.5990410448743718,4.598293771931269,7.44672353876188,0.5044957686592391,[7.44672353876188, 0.5044957686592391],136.4849122742398,False,False,68.2424561371199,26,16.635021275568313,927.53,in_progress,0.0
111,194.0,6.585294951572813,0.6083795922904215,5.753559564310602,6.483372013502432,0.5,[6.483372013502432, 0.5],137.13324449716413,False,False,68.56662224858206,26,16.635021275568313,927.592,in_progress,0.0
111,195.0,6.62884506834205,0.6151710954970716,6.351010485489368,11.699395664473869,0.7789046829772959,[11.699395664473869, 0.7789046829772959],34.323814053280124,False,False,68.64762810656025,26,16.635021275568313,927.655,in_progress,0.0
111,196.0,6.680376956919838,0.6240433720262578,7.046839902287501,6.544037758045306,0.6840844133090718,[6.544037758045306, 0.6840844133090718],34.323814053280124,False,False,68.64762810656025,26,16.635021275568313,927.725,in_progress,0.0
111,197.0,6.731446541595641,0.6348465385444103,8.075759397080146,-8.234632987243092,0.9029648536305188,[-8.234632987243092, 0.9029648536305188],34.46297526325979,False,False,68.92595052651959,26,16.635021275568313,927.791,in_progress,0.0
111,198.0,6.787379181288,0.644144283455198,8.353272404376893,22.931743735229617,0.5,[22.931743735229617, 0.5],34.62924472800952,False,False,69.25848945601903,27,16.635021275568313,927.856,in_progress,0.0
111,199.0,6.839828970162591,0.6541047615293354,8.857338651434459,2.7797770710503116,0.8649332007269526,[2.7797770710503116, 0.8649332007269526],34.77810190191793,False,False,69.55620380383586,27,16.635021275568313,927.923,in_progress,0.0
111,200.0,6.892229467789041,0.6648653350962292,9.42766044741436,-23.14824907735641,0.7844132124027566,[-23.14824907735641, 0.7844132124027566],34.77810190191793,False,False,69.55620380383586,27,16.635021275568313,927.989,in_progress,0.0
111,201.0,6.954521942100448,0.6751815337457213,9.39188409217593,-30.0,0.5441134813020765,[-30.0, 0.5441134813020765],34.83213467427844,False,False,69.66426934855689,27,16.635021275568313,928.061,in_progress,0.0
111,202.0,7.000618093789495,0.6795966831646643,8.679927518577289,-8.190602941067517,1.0,[-8.190602941067517, 1.0],34.95673163076383,False,False,69.91346326152765,27,16.635021275568313,928.126,in_progress,0.0
111,203.0,7.063146146548367,0.681755911666771,6.973554209229234,15.751075948978368,0.5,[15.751075948978368, 0.5],35.11965407413208,False,False,70.23930814826416,28,16.635021275568313,928.19,in_progress,0.0
111,204.0,7.117740358586591,0.6853180409676571,6.292619545114366,30.0,0.8019041086297813,[30.0, 0.8019041086297813],35.2323965966504,False,False,70.4647931933008,28,16.635021275568313,928.25,in_progress,0.0
111,205.0,7.1752210329915815,0.6926649839581643,6.528685001726168,-12.58530542726183,0.8094902155777958,[-12.58530542726183, 0.8094902155777958],35.2323965966504,False,False,70.4647931933008,28,16.635021275568313,928.329,in_progress,0.0
111,206.0,7.223217189062742,0.7003173669061382,7.01479889866645,-23.18434517445659,0.7472807564160686,[-23.18434517445659, 0.7472807564160686],0.001,True,False,70.4647931933008,28,16.635021275568313,928.391,off_track,0.0
112,1.0,3.2306899768671373,4.4014969490359475,129.10097944103347,30.0,1.0,[30.0, 1.0],0.0,False,True,0.836057482364061,67,16.635021275568313,928.948,prepare,0.0
112,2.0,3.2305063833138026,4.401739253634581,129.11938536798968,30.0,0.9514971209842371,[30.0, 0.9514971209842371],1.6757283928058309,False,True,0.8378641964029154,67,16.635021275568313,929.03,in_progress,0.0
112,3.0,3.2284142377775806,4.405952265187035,128.78879935187757,16.59999487324803,0.7846859393319822,[16.59999487324803, 0.7846859393319822],1.729074557175081,False,True,0.8645372785875405,67,16.635021275568313,929.127,in_progress,0.0
112,4.0,3.2174855486669545,4.421285722665307,128.51892891749947,30.0,1.0,[30.0, 1.0],0.47324788597525314,False,True,0.9464957719505063,67,16.635021275568313,929.195,in_progress,0.0
112,5.0,3.2035552971375987,4.438422260450532,128.58573409385244,24.806251569257796,1.0,[24.806251569257796, 1.0],0.5358299626301799,False,True,1.0716599252603598,67,16.635021275568313,929.261,in_progress,0.0
112,6.0,3.168264591033662,4.4770267395863925,129.3545323550498,-12.962830677156017,0.5689292061773348,[-12.962830677156017, 0.5689292061773348],0.6868392785111477,False,True,1.3736785570222954,68,16.635021275568313,929.326,in_progress,0.0
112,7.0,3.137817180558995,4.51077176155463,129.86862078754518,30.0,1.0,[30.0, 1.0],0.8178113584324076,False,True,1.6356227168648152,68,16.635021275568313,929.389,in_progress,0.0
112,8.0,3.110435270717747,4.540057066618294,130.34400515922016,-30.0,0.5,[-30.0, 0.5],0.9129724680100371,False,True,1.8259449360200741,68,16.635021275568313,929.442,in_progress,0.0
112,9.0,3.0655070519474976,4.583821127818239,131.66201246362778,-28.91363047021228,0.782649625313579,[-28.91363047021228, 0.782649625313579],1.0581224480381068,False,True,2.1162448960762137,68,16.635021275568313,929.529,in_progress,0.0
112,10.0,3.033325641763802,4.619401451242944,131.7329055552381,20.190274710368257,0.7879827207198185,[20.190274710368257, 0.7879827207198185],1.1839691467707802,False,True,2.3679382935415605,69,16.635021275568313,929.586,in_progress,0.0
112,11.0,3.001238562526095,4.655298434229993,131.76198897883876,-3.1631066401648056,0.7396616458380961,[-3.1631066401648056, 0.7396616458380961],1.3098515535756805,False,True,2.619703107151361,69,16.635021275568313,929.649,in_progress,0.0
112,12.0,2.9641500116777317,4.694420251885628,132.25566244951722,30.0,0.5,[30.0, 0.5],1.3668542470993361,False,True,2.7337084941986722,69,16.635021275568313,929.722,in_progress,0.0
112,13.0,2.9273985743094832,4.728287410723169,133.3054979879157,30.0,0.6493499790795001,[30.0, 0.6493499790795001],1.4601279487236385,False,True,2.920255897447277,69,16.635021275568313,929.791,in_progress,0.0
112,14.0,2.887658613719747,4.760022214473623,134.96721001575864,30.0,0.5309730301882677,[30.0, 0.5309730301882677],1.5887400842266586,False,True,3.177480168453317,69,16.635021275568313,929.857,in_progress,0.0
112,15.0,2.844192954797376,4.7876299716756066,137.82137810673134,30.0,0.787638264586689,[30.0, 0.787638264586689],1.727217246954471,False,True,3.454434493908942,70,16.635021275568313,929.927,in_progress,0.0
112,16.0,2.7965846039305724,4.811732685172764,141.08694358555192,2.583411537670713,0.7225469872690266,[2.583411537670713, 0.7225469872690266],1.820748936073191,False,True,3.641497872146382,70,16.635021275568313,929.987,in_progress,0.0
112,17.0,2.7453796732799174,4.835101234493032,144.368133313311,11.118507423978542,0.7702773584625869,[11.118507423978542, 0.7702773584625869],1.9235369717455209,False,True,3.8470739434910417,70,16.635021275568313,930.057,in_progress,0.0
112,18.0,2.6991104150488936,4.852721868285982,147.33982179339,-18.59586605961114,0.7499152172741154,[-18.59586605961114, 0.7499152172741154],2.061119619451879,False,True,4.122239238903758,71,16.635021275568313,930.125,in_progress,0.0
112,19.0,2.6412428627318763,4.872148290923582,150.7066219800787,19.43738042869996,0.7273956925916014,[19.43738042869996, 0.7273956925916014],2.233403130065059,False,True,4.466806260130118,71,16.635021275568313,930.193,in_progress,0.0
112,20.0,2.5913583857607754,4.8889343920789985,152.97931786187866,-30.0,0.7587265473983831,[-30.0, 0.7587265473983831],2.380388426249125,False,True,4.76077685249825,71,16.635021275568313,930.257,in_progress,0.0
112,21.0,2.5451549484771547,4.902217518225853,155.0966634896666,11.421394615191431,0.7650294483628832,[11.421394615191431, 0.7650294483628832],2.5180640731888912,False,True,5.0361281463777825,72,16.635021275568313,930.324,in_progress,0.0
112,22.0,2.4885271301904197,4.920047142915886,156.86386730763056,2.6125423209612038,1.0,[2.6125423209612038, 1.0],2.686668812724985,False,True,5.37333762544997,72,16.635021275568313,930.394,in_progress,0.0
112,23.0,2.433052531227233,4.934829194082803,158.73538389501118,9.413683250774326,0.7714709498794707,[9.413683250774326, 0.7714709498794707],2.851151828432097,False,True,5.702303656864194,72,16.635021275568313,930.447,in_progress,0.0
112,24.0,2.383280670762585,4.946457855590231,160.50712134390193,8.917585012403407,1.0,[8.917585012403407, 1.0],2.999661090527206,False,True,5.999322181054412,73,16.635021275568313,930.512,in_progress,0.0
112,25.0,2.308176637363418,4.960651482397549,163.1018367069609,30.0,0.8214453343323401,[30.0, 0.8214453343323401],3.224231169360942,False,True,6.448462338721884,73,16.635021275568313,930.553,in_progress,0.0
112,26.0,2.2461403994687985,4.965290500248731,166.2125264150538,30.0,0.658942402827303,[30.0, 0.658942402827303],3.4102069902246512,False,True,6.8204139804493025,73,16.635021275568313,930.657,in_progress,0.0
112,27.0,2.199302995115584,4.9633686368588465,169.27994577555637,30.0,0.6115738325907041,[30.0, 0.6115738325907041],3.551095173665064,False,True,7.102190347330128,74,16.635021275568313,930.726,in_progress,0.0
112,28.0,2.132648892913336,4.954201066570708,174.18104477291504,-2.380109068997726,0.876674988677389,[-2.380109068997726, 0.876674988677389],3.7521340589753596,False,True,7.504268117950719,74,16.635021275568313,930.793,in_progress,0.0
112,29.0,2.087716970314105,4.946026251330444,177.1057983522664,29.68016639399378,0.7663271819549318,[29.68016639399378, 0.7663271819549318],3.887846803537337,False,True,7.775693607074674,75,16.635021275568313,930.862,in_progress,0.0
112,30.0,2.0226824526339575,4.929712074757545,-178.46885616610126,26.90757939122942,0.8441935128575089,[26.90757939122942, 0.8441935128575089],4.0846713867747795,False,True,8.169342773549559,75,16.635021275568313,930.869,in_progress,0.0
112,31.0,1.9472063069743442,4.900538439009581,-172.49119143546295,3.4827558860622148,0.8599961904802386,[3.4827558860622148, 0.8599961904802386],4.314006744458299,False,True,8.628013488916597,75,16.635021275568313,930.987,in_progress,0.0
112,32.0,1.91591776478682,4.885612028313744,-169.89676462411742,30.0,0.5984609668045785,[30.0, 0.5984609668045785],4.409321865233762,False,True,8.818643730467524,76,16.635021275568313,931.057,in_progress,0.0
112,33.0,1.8624858741230663,4.855502626326357,-165.0421595348584,30.0,1.0,[30.0, 1.0],4.572487439106931,False,True,9.144974878213862,76,16.635021275568313,931.128,in_progress,0.0
112,34.0,1.8225822035229433,4.825682401715625,-160.65399638710832,-1.1738685800234592,0.7172987345925184,[-1.1738685800234592, 0.7172987345925184],4.694995226589288,False,True,9.389990453178577,76,16.635021275568313,931.189,in_progress,0.0
112,35.0,1.7800946419358152,4.789942762685356,-156.13209824262108,-9.064803711394294,0.8698911347587124,[-9.064803711394294, 0.8698911347587124],4.825786253947106,False,True,9.651572507894212,77,16.635021275568313,931.258,in_progress,0.0
112,36.0,1.7375565473213377,4.750176154287203,-151.75260348024744,-15.913072226263976,0.5662261882637779,[-15.913072226263976, 0.5662261882637779],4.957082954470582,False,True,9.914165908941165,77,16.635021275568313,931.323,in_progress,0.0
112,37.0,1.7053338799236633,4.723036222993306,-149.66983308224067,-14.659051729122929,0.8598272202655806,[-14.659051729122929, 0.8598272202655806],5.056246542040438,False,True,10.112493084080876,77,16.635021275568313,931.39,in_progress,0.0
112,38.0,1.668738105247954,4.693227260056961,-148.02129307839786,30.0,0.5,[30.0, 0.5],5.168819316173473,False,True,10.337638632346946,77,16.635021275568313,931.463,in_progress,0.0
112,39.0,1.6270010298235869,4.65484921005197,-145.54258535611862,30.0,0.5,[30.0, 0.5],5.297592953884927,False,True,10.595185907769855,78,16.635021275568313,931.524,in_progress,0.0
112,40.0,1.5980669986452247,4.61984173350965,-142.59810677115956,12.358454006850948,0.5,[12.358454006850948, 0.5],5.387604219334663,False,True,10.775208438669326,78,16.635021275568313,931.593,in_progress,0.0
112,41.0,1.5752064606336356,4.588317327046371,-139.92822467565776,6.693921991153843,1.0,[6.693921991153843, 1.0],5.4590615946153385,False,True,10.918123189230677,78,16.635021275568313,931.662,in_progress,0.0
112,42.0,1.544664309774161,4.548404765452549,-137.45791499346439,30.0,0.5,[30.0, 0.5],5.545244185978426,False,True,11.090488371956852,78,16.635021275568313,931.723,in_progress,0.0
112,43.0,1.5221229589812162,4.516438829638408,-135.47727555717188,30.0,0.850830600272499,[30.0, 0.850830600272499],5.6221625733491765,False,True,11.244325146698353,78,16.635021275568313,931.794,in_progress,0.0
112,44.0,1.496689323467845,4.47321044276749,-132.46053079103606,30.0,0.946652259913908,[30.0, 0.946652259913908],5.711077973543627,False,True,11.422155947087253,79,16.635021275568313,931.863,in_progress,0.0
112,45.0,1.4788445997972792,4.432513922390076,-129.0641139963488,30.0,0.5581733605731986,[30.0, 0.5581733605731986],5.776542791283978,False,True,11.553085582567956,79,16.635021275568313,931.921,in_progress,0.0
112,46.0,1.4614158094678344,4.37161163922474,-123.31275428055139,21.6283759621422,0.6224601594974781,[21.6283759621422, 0.6224601594974781],5.846766968629369,False,True,11.693533937258739,79,16.635021275568313,931.986,in_progress,0.0
112,47.0,1.451252433075033,4.325613592349954,-119.34711824517163,12.553123350987313,0.5,[12.553123350987313, 0.5],6.000910520816799,False,True,12.001821041633598,79,16.635021275568313,932.056,in_progress,0.0
112,48.0,1.442318160423977,4.26611855355152,-114.45730117562066,0.693489605752184,0.5,[0.693489605752184, 0.5],6.082270464124317,False,True,12.164540928248634,79,16.635021275568313,932.089,in_progress,0.0
112,49.0,1.4315492984192244,4.163700453500187,-107.44467877011323,30.0,0.7570025786005667,[30.0, 0.7570025786005667],6.2091617041594995,False,True,12.418323408318999,80,16.635021275568313,932.208,in_progress,0.0
112,50.0,1.4310497057910558,4.144517806858855,-106.14238772660428,-30.0,0.5,[-30.0, 0.5],6.228595421434702,False,True,12.457190842869403,80,16.635021275568313,932.327,in_progress,0.0
112,51.0,1.4302579722142477,4.107029975667889,-103.8042058408797,-2.993735069849947,0.6297251173963061,[-2.993735069849947, 0.6297251173963061],6.512692520084629,False,True,13.025385040169258,80,16.635021275568313,932.395,in_progress,0.0
112,52.0,1.4270768299010352,4.067125584133367,-102.2917836016812,30.0,1.0,[30.0, 1.0],6.582652136011674,False,True,13.165304272023349,80,16.635021275568313,932.455,in_progress,0.0
