episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
28,67.0,3.0730535196072086,4.43431029465577,119.75304627221966,10.234421563505357,1.0,[10.234421563505357, 1.0],10.864119974940841,False,True,21.728239949881683,68,16.635021275568313,219.33,in_progress,0.0
28,68.0,3.0450178918265656,4.493548316789494,118.59253279082353,0.339990672814551,1.0,[0.339990672814551, 1.0],11.029709046970263,False,True,22.059418093940526,68,16.635021275568313,219.384,in_progress,0.0
28,69.0,3.0222381454436387,4.546324051995524,117.38899198083755,9.39337971161654,0.644212711330475,[9.39337971161654, 0.644212711330475],11.145307921153865,False,True,22.29061584230773,69,16.635021275568313,219.461,in_progress,0.0
28,70.0,2.9953706865766234,4.607626291097056,116.39756613415496,-6.563137948976969,0.882374200979903,[-6.563137948976969, 0.882374200979903],11.280743282437491,False,True,22.561486564874983,69,16.635021275568313,219.524,in_progress,0.0
28,71.0,2.964932907445363,4.67580823444902,115.7960292145654,-30.0,0.5,[-30.0, 0.5],11.36685424709943,False,True,22.73370849419886,69,16.635021275568313,219.588,in_progress,0.0
28,72.0,2.945925734842897,4.721326088024642,115.17854635526801,25.701341086482806,1.0,[25.701341086482806, 1.0],11.40258614774188,False,True,22.80517229548376,69,16.635021275568313,219.649,in_progress,0.0
28,73.0,2.9289881663274104,4.769452548868076,113.95212045365328,-30.0,1.0,[-30.0, 1.0],11.468083896983869,False,True,22.936167793967737,69,16.635021275568313,219.721,in_progress,0.0
28,74.0,2.9068593520646715,4.835118125169313,112.55656696582666,-30.0,1.0,[-30.0, 1.0],11.554517173323617,False,True,23.109034346647235,69,16.635021275568313,219.792,in_progress,0.0
28,75.0,2.891716917610033,4.899009004316623,110.16818947098689,30.0,1.0,[30.0, 1.0],11.61951461309597,False,True,23.23902922619194,70,16.635021275568313,219.856,in_progress,0.0
28,76.0,2.8799875883176487,4.957150882751076,108.09191367906298,-27.743204903864797,0.6670159918041966,[-27.743204903864797, 0.6670159918041966],11.672532680513328,False,True,23.345065361026656,70,16.635021275568313,219.916,in_progress,0.0
28,77.0,2.8660519947873184,5.031346893890561,105.91542061859033,30.0,0.6412938622369146,[30.0, 0.6412938622369146],11.737103301491572,False,True,23.474206602983145,70,16.635021275568313,219.997,in_progress,0.0
28,78.0,2.858411907053224,5.08457757914194,104.13027657214815,30.0,1.0,[30.0, 1.0],11.776379125390443,False,True,23.552758250780887,70,16.635021275568313,220.053,in_progress,0.0
28,79.0,2.844977843728568,5.1442179779392045,103.72896351802203,29.4086123756217,0.8778423102016549,[29.4086123756217, 0.8778423102016549],11.820748936073286,False,False,23.641497872146573,70,16.635021275568313,220.122,in_progress,0.0
28,80.0,2.826502436708758,5.202708157303685,104.67301571951892,30.0,0.875894267650153,[30.0, 0.875894267650153],11.820748936073286,False,False,23.641497872146573,70,16.635021275568313,220.183,in_progress,0.0
28,81.0,2.806701228707936,5.251192561036398,106.24701858225123,19.303479395253106,0.5,[19.303479395253106, 0.5],11.820748936073286,False,False,23.641497872146573,70,16.635021275568313,220.254,in_progress,0.0
28,82.0,2.7807643848826533,5.306111186638643,108.39385313278237,-28.432402869570836,0.6426159051356359,[-28.432402869570836, 0.6426159051356359],11.820748936073286,False,False,23.641497872146573,70,16.635021275568313,220.331,in_progress,0.0
28,83.0,2.7567687295634853,5.357003936984822,109.98227484642464,30.0,0.624952566229886,[30.0, 0.624952566229886],0.001,True,False,23.693455765743515,70,16.635021275568313,220.371,off_track,0.0
29,1.0,5.042751632170379,2.817639606720007,-179.49813203237625,-0.5471772530382459,0.6328774418637255,[-0.5471772530382459, 0.6328774418637255],0.0,False,True,0.8414646959005956,50,16.635021275568313,220.922,prepare,0.0
29,2.0,5.042695439494159,2.8176909419688267,-179.47114580272049,-15.389895366295455,0.9587599569024419,[-15.389895366295455, 0.9587599569024419],0.42090375482637943,False,True,0.8418075096527589,50,16.635021275568313,220.973,in_progress,0.0
29,3.0,5.0341262136607146,2.817570136762699,-179.5269133403593,10.607661912796075,0.5564497595989627,[10.607661912796075, 0.5564497595989627],0.4466509161264315,False,True,0.893301832252863,50,16.635021275568313,221.056,in_progress,0.0
29,4.0,5.015466213672698,2.8131548995874014,-178.50787237148282,-6.71853555316774,0.6174624610902277,[-6.71853555316774, 0.6174624610902277],0.502512188104759,False,True,1.005024376209518,51,16.635021275568313,221.119,in_progress,0.0
29,5.0,4.982012585636034,2.8061155950712218,-177.0705031458307,-13.800244760474659,0.7441295308061746,[-13.800244760474659, 0.7441295308061746],0.602703420623088,False,True,1.205406841246176,51,16.635021275568313,221.193,in_progress,0.0
29,6.0,4.945870352268976,2.8032073148648187,-176.8841713602579,21.67694423919098,1.0,[21.67694423919098, 1.0],0.7041237634668712,False,True,1.4082475269337424,51,16.635021275568313,221.263,in_progress,0.0
29,7.0,4.894116041273901,2.795931690861697,-175.87270660025712,29.67082465691915,0.5025550624509109,[29.67082465691915, 0.5025550624509109],0.8548872476553698,False,True,1.7097744953107397,51,16.635021275568313,221.318,in_progress,0.0
29,8.0,4.839206070912395,2.781845713584615,-173.49185788824622,-4.569264698583694,0.8506064608843767,[-4.569264698583694, 0.8506064608843767],1.0120771835403608,False,True,2.0241543670807216,52,16.635021275568313,221.387,in_progress,0.0
29,9.0,4.797266644445031,2.769384905138035,-171.73462318229713,30.0,0.7081432210961716,[30.0, 0.7081432210961716],1.1313970028673737,False,True,2.2627940057347473,52,16.635021275568313,221.455,in_progress,0.0
29,10.0,4.741511252347649,2.7490596040618174,-168.926294898425,-30.0,1.0,[-30.0, 1.0],1.244357243919808,False,True,2.488714487839616,52,16.635021275568313,221.529,in_progress,0.0
29,11.0,4.677595824027227,2.7218892784815423,-165.7335235504397,-23.828967216869422,0.5,[-23.828967216869422, 0.5],1.4058017701986725,False,True,2.811603540397345,53,16.635021275568313,221.589,in_progress,0.0
29,12.0,4.633853748397366,2.7037417390906393,-164.10555329426762,-2.6968222957057577,0.513083262726067,[-2.6968222957057577, 0.513083262726067],1.5166676861006645,False,True,3.033335372201329,53,16.635021275568313,221.662,in_progress,0.0
29,13.0,4.580655029818898,2.681309286786492,-162.4739110530902,-30.0,0.6346284060032059,[-30.0, 0.6346284060032059],1.594160587867044,False,True,3.188321175734088,53,16.635021275568313,221.726,in_progress,0.0
29,14.0,4.536508379877951,2.6638160853232877,-161.71877698048266,21.12983056462012,0.5,[21.12983056462012, 0.5],1.6587759252668728,False,True,3.3175518505337456,53,16.635021275568313,221.787,in_progress,0.0
29,15.0,4.49596003954555,2.6479753188736597,-161.0911285256655,-22.793427070234493,0.6461422397433969,[-22.793427070234493, 0.6461422397433969],1.750245428352587,False,True,3.500490856705174,53,16.635021275568313,221.843,in_progress,0.0
29,16.0,4.453988039906512,2.63104636133195,-160.49893972963162,30.0,0.8901058786792102,[30.0, 0.8901058786792102],1.8442681462409238,False,True,3.6885362924818477,54,16.635021275568313,221.928,in_progress,0.0
29,17.0,4.416829374212766,2.6161954485168972,-160.14585511901524,25.679676876173914,0.5,[25.679676876173914, 0.5],1.9276774417411406,False,True,3.8553548834822813,54,16.635021275568313,221.984,in_progress,0.0
29,18.0,4.337942122873897,2.5691641467100186,-156.11713108486413,-25.429268782151837,0.5137210137072223,[-25.429268782151837, 0.5137210137072223],2.04861120342551,False,True,4.09722240685102,54,16.635021275568313,222.014,in_progress,0.0
29,19.0,4.320038234982436,2.5576941938281124,-155.3205531968614,25.471133592642857,0.7009615471387666,[25.471133592642857, 0.7009615471387666],2.04861120342551,False,True,4.09722240685102,54,16.635021275568313,222.132,in_progress,0.0
29,20.0,4.302315757362105,2.546374311430289,-154.61819929845694,2.44389095992225,0.537177186782428,[2.44389095992225, 0.537177186782428],2.04861120342551,False,True,4.09722240685102,54,16.635021275568313,222.188,in_progress,0.0
29,21.0,4.273340691775761,2.5259577348649858,-153.11394270005684,1.6106764863011058,0.7613043345929951,[1.6106764863011058, 0.7613043345929951],2.04861120342551,False,True,4.09722240685102,54,16.635021275568313,222.261,in_progress,0.0
29,22.0,4.233560108332637,2.498326884620082,-151.6363107353054,-15.778222530851506,0.5,[-15.778222530851506, 0.5],2.0606467421318357,False,True,4.1212934842636715,54,16.635021275568313,222.315,in_progress,0.0
29,23.0,4.200762592911304,2.4780879486884255,-151.04954830586593,-30.0,0.6449721985456718,[-30.0, 0.6449721985456718],2.1114485236682383,False,False,4.222897047336477,54,16.635021275568313,222.395,in_progress,0.0
29,24.0,4.159868219518841,2.459103785618328,-151.75602697253356,23.82755320671916,0.7138228769779918,[23.82755320671916, 0.7138228769779918],2.1848348594499853,False,False,4.369669718899971,54,16.635021275568313,222.458,in_progress,0.0
29,25.0,4.126660727638742,2.4433297823886955,-152.21975314195956,-9.538892247168619,0.6246428868976223,[-9.538892247168619, 0.6246428868976223],2.2438512370303836,False,False,4.487702474060767,54,16.635021275568313,222.524,in_progress,0.0
29,26.0,4.088724175546345,2.424216441023539,-152.39264285514878,-27.63810948678391,0.8987845033938237,[-27.63810948678391, 0.8987845033938237],2.3095161951209975,False,False,4.619032390241995,55,16.635021275568313,222.602,in_progress,0.0
29,27.0,4.039004126905991,2.402292393722,-153.27040928576758,2.4039460281371063,1.0,[2.4039460281371063, 1.0],2.400599612983773,False,False,4.801199225967546,55,16.635021275568313,222.658,in_progress,0.0
29,28.0,3.994671054067694,2.383916658675154,-154.13621588855852,30.0,0.7663769548302768,[30.0, 0.7663769548302768],2.483698853137559,False,False,4.967397706275118,55,16.635021275568313,222.726,in_progress,0.0
29,29.0,3.9437438734826755,2.3616108658743284,-154.64359161968787,-22.30259530314088,0.5771723556869166,[-22.30259530314088, 0.5771723556869166],0.001,True,False,5.006130430977596,55,16.635021275568313,222.787,off_track,0.0
30,1.0,4.276819876379221,3.1027172327423993,147.6732471428115,-30.0,1.0,[-30.0, 1.0],0.0,False,True,0.8354071158982346,56,16.635021275568313,223.197,prepare,0.0
30,2.0,4.277617041359902,3.102081644439381,147.66009399972884,30.0,0.7158154506275799,[30.0, 0.7158154506275799],0.4146405649923801,False,True,0.8292811299847602,56,16.635021275568313,223.384,in_progress,0.0
30,3.0,4.276235181165041,3.1029815695453253,147.6764137967291,30.0,0.5,[30.0, 0.5],0.4195576818149971,False,True,0.8391153636299942,56,16.635021275568313,223.456,in_progress,0.0
30,4.0,4.266904817507126,3.1084754079035184,147.71579289805572,-15.617219719987796,1.0,[-15.617219719987796, 1.0],0.45162559010264447,False,True,0.9032511802052889,56,16.635021275568313,223.524,in_progress,0.0
30,5.0,4.247696531125408,3.119175191715212,147.98737996179676,-30.0,0.5,[-30.0, 0.5],0.5054834587638002,False,True,1.0109669175276004,56,16.635021275568313,223.549,in_progress,0.0
30,6.0,4.222470889831697,3.1394073540290997,147.0615061065231,-30.0,1.0,[-30.0, 1.0],0.6013799290792543,False,True,1.2027598581585086,56,16.635021275568313,223.652,in_progress,0.0
30,7.0,4.18889173107579,3.1708628737681197,145.1085448254866,-5.097205071472075,0.7754871123461244,[-5.097205071472075, 0.7754871123461244],0.7391537273803761,False,True,1.4783074547607522,57,16.635021275568313,223.729,in_progress,0.0
30,8.0,4.162579593334483,3.196853691646088,143.60385526044797,-20.349091226637256,1.0,[-20.349091226637256, 1.0],0.8501155774593594,False,True,1.7002311549187188,57,16.635021275568313,223.774,in_progress,0.0
30,9.0,4.130714349617339,3.231016174186692,141.57386000981253,-2.5486407892592666,0.7440004582218273,[-2.5486407892592666, 0.7440004582218273],0.9845046348675723,False,True,1.9690092697351447,57,16.635021275568313,223.858,in_progress,0.0
30,10.0,4.096392979446276,3.269206211638103,139.56253410920536,4.632803910432578,0.5309775199705893,[4.632803910432578, 0.5309775199705893],1.138646367339602,False,True,2.277292734679204,57,16.635021275568313,223.929,in_progress,0.0
30,11.0,4.063783564490778,3.3036754655446314,138.36879755560378,-26.32433983231676,0.9437542644305987,[-26.32433983231676, 0.9437542644305987],1.280864035775875,False,True,2.56172807155175,58,16.635021275568313,223.985,in_progress,0.0
30,12.0,4.027028893735731,3.347499037050684,136.40605175317202,-21.283633925272454,0.5,[-21.283633925272454, 0.5],1.4530066866979607,False,True,2.9060133733959215,58,16.635021275568313,224.049,in_progress,0.0
30,13.0,3.999150906479586,3.3828324366736995,134.9093163200227,-30.0,0.5,[-30.0, 0.5],1.5882668936853583,False,True,3.1765337873707167,58,16.635021275568313,224.122,in_progress,0.0
30,14.0,3.968359306797058,3.4255429211081827,132.97791730257197,24.03215006050177,0.5,[24.03215006050177, 0.5],1.7462451976672788,False,True,3.4924903953345576,59,16.635021275568313,224.197,in_progress,0.0
30,15.0,3.9467215600517687,3.4668804436787184,130.08780491866395,22.653915988799945,0.6419280682732778,[22.653915988799945, 0.6419280682732778],1.8835972099668696,False,True,3.7671944199337393,59,16.635021275568313,224.255,in_progress,0.0
30,16.0,3.9258688942691804,3.5046243893297446,128.13284013920682,-20.25041815696533,0.5890943309095215,[-20.25041815696533, 0.5890943309095215],2.0111346723347303,False,True,4.022269344669461,59,16.635021275568313,224.326,in_progress,0.0
30,17.0,3.9023723754278574,3.5424484046341127,126.99774738728944,-20.344566220418315,0.7510483680364751,[-20.344566220418315, 0.7510483680364751],2.1438789563402336,False,True,4.287757912680467,60,16.635021275568313,224.392,in_progress,0.0
30,18.0,3.883478012785349,3.582907447209239,124.87716597501623,-12.786680377349548,0.6147924110236952,[-12.786680377349548, 0.6147924110236952],2.2740239479410453,False,True,4.548047895882091,60,16.635021275568313,224.461,in_progress,0.0
30,19.0,3.862732551380178,3.6273035612976146,122.91678996037722,-30.0,0.7226047154516746,[-30.0, 0.7226047154516746],9.667427548350926,False,True,4.833713774175463,60,16.635021275568313,224.526,in_progress,0.0
30,20.0,3.842332573310973,3.6776992888019753,120.60451549545928,-14.96140459431468,1.0,[-14.96140459431468, 1.0],10.292038162098205,False,True,5.146019081049102,61,16.635021275568313,224.591,in_progress,0.0
30,21.0,3.830535609339457,3.729623486900721,116.79471787781438,-4.081868284343248,0.8648803212237399,[-4.081868284343248, 0.8648803212237399],2.716386129597298,False,True,5.432772259194596,61,16.635021275568313,224.65,in_progress,0.0
30,22.0,3.813350363222782,3.7906356978601248,114.11097083732543,-4.257064497846635,0.5651777220520318,[-4.257064497846635, 0.5651777220520318],2.8911705859611727,False,True,5.782341171922345,61,16.635021275568313,224.722,in_progress,0.0
30,23.0,3.800362762801774,3.8403089697202994,112.14102746309065,13.638056977886045,0.5606562761204633,[13.638056977886045, 0.5606562761204633],3.031564604653547,False,True,6.063129209307094,62,16.635021275568313,224.792,in_progress,0.0
30,24.0,3.7865489091234785,3.8916953908911145,110.61942205208791,-30.0,0.8953852564879755,[-30.0, 0.8953852564879755],3.177519025860814,False,True,6.355038051721628,62,16.635021275568313,224.854,in_progress,0.0
30,25.0,3.776216478703305,3.944497571588042,108.58658567108458,16.841060905747206,1.0,[16.841060905747206, 1.0],3.3201604651945438,False,True,6.6403209303890876,62,16.635021275568313,224.925,in_progress,0.0
30,26.0,3.767443340811839,3.9926689573736365,106.94907629170382,22.260804258378812,0.8672201377707037,[22.260804258378812, 0.8672201377707037],3.449052102737238,False,True,6.898104205474476,63,16.635021275568313,224.99,in_progress,0.0
30,27.0,3.7510754828512174,4.057652376066315,106.24398156462163,-30.0,0.5,[-30.0, 0.5],3.631535301618566,False,True,7.263070603237132,63,16.635021275568313,225.059,in_progress,0.0
30,28.0,3.7378409487888464,4.109936769169714,105.7369136667831,-11.366181650013466,0.5,[-11.366181650013466, 0.5],3.7784859329450358,False,True,7.5569718658900715,63,16.635021275568313,225.124,in_progress,0.0
30,29.0,3.7287259712585388,4.15903686181811,104.71156507515981,-9.174363636007833,0.8916460353852625,[-9.174363636007833, 0.8916460353852625],3.9101909422731063,False,True,7.8203818845462125,64,16.635021275568313,225.189,in_progress,0.0
30,30.0,3.7229430114618705,4.205539282675975,103.23478350698541,30.0,0.9499588219166128,[30.0, 0.9499588219166128],4.029516380878934,False,True,8.059032761757868,64,16.635021275568313,225.258,in_progress,0.0
30,31.0,3.7130582130244623,4.2603962996885825,102.55569330365012,12.709898342149664,0.5,[12.709898342149664, 0.5],4.176093619070976,False,True,8.352187238141951,64,16.635021275568313,225.328,in_progress,0.0
30,32.0,3.6997494572868463,4.313894019801521,102.95242558565305,21.15640645301609,0.5189338432261132,[21.15640645301609, 0.5189338432261132],4.326008082887628,False,True,8.652016165775256,65,16.635021275568313,225.385,in_progress,0.0
30,33.0,3.682531941837305,4.369827500652648,103.93102552798908,-8.041314282601977,0.5,[-8.041314282601977, 0.5],4.489020112504799,False,True,8.978040225009599,65,16.635021275568313,225.458,in_progress,0.0
30,34.0,3.6678888356192765,4.411149311126781,104.94502498981564,30.0,0.5982967376489188,[30.0, 0.5982967376489188],4.612922788009111,False,True,9.225845576018221,65,16.635021275568313,225.526,in_progress,0.0
30,35.0,3.6509688520332695,4.456718400623116,106.06077275514195,-27.811455133177503,0.5,[-27.811455133177503, 0.5],4.751214287085926,False,True,9.502428574171851,65,16.635021275568313,225.594,in_progress,0.0
30,36.0,3.6367110279098407,4.492259145978481,106.98476976036729,10.458476354163494,0.6325839615729646,[10.458476354163494, 0.6325839615729646],4.861088111528594,False,True,9.722176223057188,66,16.635021275568313,225.656,in_progress,0.0
30,37.0,3.6205883614299736,4.53247061733936,107.80178798381291,-2.0589080716713575,0.5,[-2.0589080716713575, 0.5],4.985384519658698,False,True,9.970769039317396,66,16.635021275568313,225.721,in_progress,0.0
30,38.0,3.6036458456139644,4.568425017286528,109.0413209317205,0.34803154100273304,0.936655156810775,[0.34803154100273304, 0.936655156810775],5.005216816863683,False,True,10.010433633727366,66,16.635021275568313,225.794,in_progress,0.0
30,39.0,3.5858020414237437,4.608905340547275,109.86782976899022,1.5940900596009087,0.7294648656076919,[1.5940900596009087, 0.7294648656076919],5.087464454751089,False,True,10.174928909502178,66,16.635021275568313,225.857,in_progress,0.0
30,40.0,3.560241374570577,4.6611953070505265,111.28661569572544,-14.836206916752356,0.7831422172728478,[-14.836206916752356, 0.7831422172728478],5.252116460232986,False,True,10.504232920465972,67,16.635021275568313,225.927,in_progress,0.0
30,41.0,3.537993614748859,4.707609812559738,112.16022297939081,-3.55506738466255,0.5,[-3.55506738466255, 0.5],5.397317762084159,False,True,10.794635524168317,67,16.635021275568313,225.972,in_progress,0.0
30,42.0,3.51527155322958,4.75418023913817,113.00649371553708,-29.91393236526004,0.666610233740006,[-29.91393236526004, 0.666610233740006],5.459090590284344,False,True,10.918181180568688,67,16.635021275568313,226.056,in_progress,0.0
30,43.0,3.4935895959919185,4.793701494643636,114.05932808883159,-30.0,0.7319389464914932,[-30.0, 0.7319389464914932],5.459090590284344,False,False,10.918181180568688,67,16.635021275568313,226.125,in_progress,0.0
30,44.0,3.4725218309018975,4.847009098147336,113.46204945880993,-18.0942582558884,0.7632870734146855,[-18.0942582558884, 0.7632870734146855],5.486157609802889,False,False,10.972315219605777,67,16.635021275568313,226.185,in_progress,0.0
30,45.0,3.460380906487131,4.8861430994318615,112.43763555934076,14.91177777848494,1.0,[14.91177777848494, 1.0],5.578618152947229,False,False,11.157236305894457,67,16.635021275568313,226.26,in_progress,0.0
30,46.0,3.441461162435749,4.943552927537887,111.3859310074958,-14.844975165237358,0.5329377119605768,[-14.844975165237358, 0.5329377119605768],5.717102730309548,False,False,11.434205460619095,68,16.635021275568313,226.321,in_progress,0.0
30,47.0,3.4246343020919996,4.996553233015765,110.54109941199323,7.835923181682517,0.5,[7.835923181682517, 0.5],5.843309801389457,False,False,11.686619602778913,68,16.635021275568313,226.39,in_progress,0.0
30,48.0,3.4089536385834545,5.048019003418358,109.7507927848455,6.518371746190859,0.5,[6.518371746190859, 0.5],5.91297246801013,False,False,11.82594493602026,68,16.635021275568313,226.459,in_progress,0.0
30,49.0,3.3967552976115996,5.095746217663982,108.67184673989999,-13.069765474059253,0.9116387011399055,[-13.069765474059253, 0.9116387011399055],5.91297246801013,False,False,11.82594493602026,68,16.635021275568313,226.522,in_progress,0.0
30,50.0,3.3906615436197756,5.140822780491425,106.56054622670852,-15.36116197643724,0.9122688856213182,[-15.36116197643724, 0.9122688856213182],5.91297246801013,False,False,11.82594493602026,68,16.635021275568313,226.59,in_progress,0.0
30,51.0,3.385142870340541,5.188753726445679,104.60684079875797,17.70133384690061,0.7038078595157451,[17.70133384690061, 0.7038078595157451],0.001,True,False,11.82594493602026,68,16.635021275568313,226.658,off_track,0.0
31,1.0,3.756490095762001,3.7567132010549615,129.10453803796574,-5.4708498074189365,0.7441496165540125,[-5.4708498074189365, 0.7441496165540125],0.0,False,True,0.8402256614229553,61,16.635021275568313,227.391,prepare,0.0
31,2.0,3.7558555700407243,3.756808917327546,129.2250035612762,-30.0,0.7194535305981503,[-30.0, 0.7194535305981503],0.421540783816049,False,True,0.843081567632098,61,16.635021275568313,227.45,in_progress,0.0
31,3.0,3.750259136428303,3.7634348847810037,129.1664654325062,-30.0,0.8743492890192737,[-30.0, 0.8743492890192737],0.44760573570036266,False,True,0.8952114714007253,61,16.635021275568313,227.525,in_progress,0.0
31,4.0,3.7363137980936174,3.7768962042910803,129.73974582246737,30.0,0.9492628773428268,[30.0, 0.9492628773428268],0.5054503499505314,False,True,1.0109006999010628,62,16.635021275568313,227.583,in_progress,0.0
31,5.0,3.712883717809733,3.8082481089650697,129.19769995840065,-24.73202037871023,0.9528364219481155,[-24.73202037871023, 0.9528364219481155],0.6229885005354818,False,True,1.2459770010709637,62,16.635021275568313,227.659,in_progress,0.0
31,6.0,3.6891529004174255,3.8386478571145286,129.03650848008095,30.0,0.5,[30.0, 0.5],0.738879369877099,False,True,1.477758739754198,62,16.635021275568313,227.723,in_progress,0.0
31,7.0,3.6646246617683613,3.872204067137992,128.61495269752254,20.658186701495467,1.0,[20.658186701495467, 1.0],3.4545542991379463,False,True,1.7272771495689732,62,16.635021275568313,227.793,in_progress,0.0
31,8.0,3.6284937667313706,3.917501709447312,128.57657226672643,23.464986253015766,0.8668792899316407,[23.464986253015766, 0.8668792899316407],4.151146539797113,False,True,2.0755732698985563,63,16.635021275568313,227.859,in_progress,0.0
31,9.0,3.591296255670361,3.961153248269113,128.94823172936904,-30.0,0.5,[-30.0, 0.5],4.840500184437158,False,True,2.420250092218579,63,16.635021275568313,227.916,in_progress,0.0
31,10.0,3.558172817121804,3.9989413288558553,129.37318724331706,12.624707216200143,0.9302013415669754,[12.624707216200143, 0.9302013415669754],1.3610658950752974,False,True,2.722131790150595,63,16.635021275568313,227.992,in_progress,0.0
31,11.0,3.5243879687566637,4.037365743493773,129.76526201435826,30.0,0.5,[30.0, 0.5],1.5147453014199286,False,True,3.029490602839857,64,16.635021275568313,228.051,in_progress,0.0
31,12.0,3.4818457830333784,4.079859355089082,131.02191756089243,2.203703392659385,1.0,[2.203703392659385, 1.0],1.6945352663339186,False,True,3.389070532667837,64,16.635021275568313,228.132,in_progress,0.0
31,13.0,3.4354253777739725,4.120207324360671,132.90741462410227,-30.0,0.7365005807457378,[-30.0, 0.7365005807457378],1.8766908105825764,False,True,3.7533816211651527,65,16.635021275568313,228.19,in_progress,0.0
31,14.0,3.3931420964195476,4.161022970557957,133.6631608920991,1.0979696803502357,0.6961253075512637,[1.0979696803502357, 0.6961253075512637],2.0520930400035606,False,True,4.104186080007121,65,16.635021275568313,228.257,in_progress,0.0
31,15.0,3.3597040690341595,4.1935564851546205,134.074920464493,-4.125210919025363,0.9261637277132778,[-4.125210919025363, 0.9261637277132778],2.1913917195013566,False,True,4.382783439002713,65,16.635021275568313,228.315,in_progress,0.0
31,16.0,3.312962763751785,4.2391453503535725,134.47909249518767,6.190291461948327,0.5619571100043118,[6.190291461948327, 0.5619571100043118],2.3863709547141507,False,True,4.7727419094283015,66,16.635021275568313,228.395,in_progress,0.0
31,17.0,3.272531394022106,4.276786440933239,135.02202322126422,17.5735344062577,0.5932057658609032,[17.5735344062577, 0.5932057658609032],2.5665371290728265,False,True,5.133074258145653,66,16.635021275568313,228.454,in_progress,0.0
31,18.0,3.2361663659408335,4.307374408782389,135.99604461284144,-12.998022242680662,0.6589167470494666,[-12.998022242680662, 0.6589167470494666],2.7089934514598237,False,True,5.4179869029196475,66,16.635021275568313,228.53,in_progress,0.0
31,19.0,3.1979337663469773,4.33839199560749,137.01129127625074,2.980207555186233,0.6611293982896573,[2.980207555186233, 0.6611293982896573],2.856374264215261,False,True,5.712748528430522,67,16.635021275568313,228.587,in_progress,0.0
31,20.0,3.1611140867585914,4.367759354172712,137.8208534598284,6.55238352943983,1.0,[6.55238352943983, 1.0],3.033967992376607,False,True,6.067935984753214,67,16.635021275568313,228.66,in_progress,0.0
31,21.0,3.1266155713831325,4.390774101416797,139.24479806122568,-4.964466677445678,0.5523360341578794,[-4.964466677445678, 0.5523360341578794],3.158517662996557,False,True,6.317035325993114,67,16.635021275568313,228.725,in_progress,0.0
31,22.0,3.0862742239638568,4.418981861045644,140.39578898635722,30.0,0.7098690278933752,[30.0, 0.7098690278933752],3.3061910009468343,False,True,6.6123820018936685,68,16.635021275568313,228.794,in_progress,0.0
31,23.0,3.046310550714198,4.44498541635393,141.60388354937527,30.0,1.0,[30.0, 1.0],3.47935220093924,False,True,6.95870440187848,68,16.635021275568313,228.861,in_progress,0.0
31,24.0,2.999190545258331,4.4709936883838814,143.62264967493832,17.147392079930142,0.5289870178495931,[17.147392079930142, 0.5289870178495931],3.6385423893165902,False,True,7.2770847786331805,68,16.635021275568313,228.926,in_progress,0.0
31,25.0,2.9554696373422624,4.491326470267252,145.91507638631128,30.0,0.8845503171944129,[30.0, 0.8845503171944129],3.7825974007030636,False,True,7.565194801406127,69,16.635021275568313,228.979,in_progress,0.0
31,26.0,2.9009868060103394,4.511766026014366,149.06700434931727,10.92849770833562,0.8736543128626741,[10.92849770833562, 0.8736543128626741],3.9722495118197862,False,True,7.9444990236395725,69,16.635021275568313,229.063,in_progress,0.0
31,27.0,2.848871848210624,4.528572970702616,151.85785335880814,-17.98060265555935,1.0,[-17.98060265555935, 1.0],4.133252004681892,False,True,8.266504009363784,70,16.635021275568313,229.13,in_progress,0.0
31,28.0,2.7870354277156917,4.548553413815292,154.44825218062664,16.59677736405498,0.712595716427816,[16.59677736405498, 0.712595716427816],4.321761686817505,False,True,8.64352337363501,70,16.635021275568313,229.185,in_progress,0.0
31,29.0,2.7291404754704813,4.564651776833893,156.847685061074,26.658021457031793,0.5393158939408962,[26.658021457031793, 0.5393158939408962],4.494399107437963,False,True,8.988798214875926,70,16.635021275568313,229.255,in_progress,0.0
31,30.0,2.6621853055042104,4.5767929443437785,160.23529993285135,30.0,0.5,[30.0, 0.5],4.694581773888662,False,True,9.389163547777324,71,16.635021275568313,229.325,in_progress,0.0
31,31.0,2.6124946271234357,4.577871914741104,163.94458003885995,-27.99768001899642,0.8562549650078217,[-27.99768001899642, 0.8562549650078217],4.843618160435042,False,True,9.687236320870085,71,16.635021275568313,229.366,in_progress,0.0
31,32.0,2.5619027403872847,4.580180348859858,166.60980625516532,-9.829817893895214,1.0,[-9.829817893895214, 1.0],4.995421986807585,False,True,9.99084397361517,71,16.635021275568313,229.461,in_progress,0.0
31,33.0,2.5107705584930087,4.582803471627421,168.7597231422677,1.9322963391745738,0.6414491494576393,[1.9322963391745738, 0.6414491494576393],5.1488220734083265,False,True,10.297644146816653,72,16.635021275568313,229.525,in_progress,0.0
31,34.0,2.453792167436112,4.582241334484724,171.47371113220305,30.0,0.8012046281536651,[30.0, 0.8012046281536651],5.319947669471015,False,True,10.63989533894203,72,16.635021275568313,229.59,in_progress,0.0
