episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
43,54.0,7.2089530001225635,2.1551396727392857,80.04245199522543,-30.0,0.6299590498739713,[-30.0, 0.6299590498739713],8.257141608991958,False,True,16.514283217983916,35,16.635021275568313,343.859,in_progress,0.0
43,55.0,7.2170319498338005,2.2052303329470773,80.19097485300684,30.0,0.5,[30.0, 0.5],8.400553719167464,False,True,16.801107438334927,35,16.635021275568313,343.921,in_progress,0.0
43,56.0,7.224239115303632,2.2446190692842407,80.11390563447455,8.322076463889623,1.0,[8.322076463889623, 1.0],8.432943754127967,False,True,16.865887508255934,35,16.635021275568313,343.99,in_progress,0.0
43,57.0,7.230744045481512,2.302437548658616,80.88685307760585,8.1010355006174,0.7306624995150952,[8.1010355006174, 0.7306624995150952],8.58880914491814,False,True,17.17761828983628,35,16.635021275568313,344.031,in_progress,0.0
43,58.0,7.23553816215131,2.3611036306694664,81.93463452200331,8.345618468266402,0.5,[8.345618468266402, 0.5],8.748865015585233,False,True,17.497730031170466,36,16.635021275568313,344.121,in_progress,0.0
43,59.0,7.238863882400776,2.4054090920219164,82.59816546854104,30.0,1.0,[30.0, 1.0],8.866732943789044,False,True,17.733465887578088,36,16.635021275568313,344.189,in_progress,0.0
43,60.0,7.240302798587529,2.4565596202824795,83.80385807016229,-19.79835398610192,0.6665584049059126,[-19.79835398610192, 0.6665584049059126],8.884276436307283,False,True,17.768552872614567,36,16.635021275568313,344.263,in_progress,0.0
43,61.0,7.239618999403777,2.5233641112114804,85.56445236520831,-30.0,0.5056073564439285,[-30.0, 0.5056073564439285],9.058547205489706,False,True,18.117094410979412,36,16.635021275568313,344.329,in_progress,0.0
43,62.0,7.24391077689651,2.5774003840826136,85.6256506012989,-2.022669810564544,0.5,[-2.022669810564544, 0.5],9.192146263536753,False,True,18.384292527073505,37,16.635021275568313,344.386,in_progress,0.0
43,63.0,7.24786919841361,2.6151220024113337,85.39707193907854,-18.593088046358076,0.977196499802947,[-18.593088046358076, 0.977196499802947],9.283946270810153,False,True,18.567892541620306,37,16.635021275568313,344.456,in_progress,0.0
43,64.0,7.253255683402016,2.660007647364475,84.96323276918379,-30.0,0.9247390428804296,[-30.0, 0.9247390428804296],9.321031760912737,False,True,18.642063521825474,37,16.635021275568313,344.525,in_progress,0.0
43,65.0,7.268226040630789,2.723920830793471,82.93852524139442,-30.0,0.8314930615172446,[-30.0, 0.8314930615172446],9.321845189511729,False,True,18.643690379023457,37,16.635021275568313,344.596,in_progress,0.0
43,66.0,7.289274910490238,2.7872895132151667,80.03073716663226,-21.9495481463782,0.8206865462436652,[-21.9495481463782, 0.8206865462436652],9.426485957065914,False,True,18.852971914131828,37,16.635021275568313,344.656,in_progress,0.0
43,67.0,7.30813507497665,2.8341965483964118,77.63142528604567,3.641469882991636,0.5179458366746481,[3.641469882991636, 0.5179458366746481],9.497581525278628,False,True,18.995163050557256,37,16.635021275568313,344.714,in_progress,0.0
43,68.0,7.326626198934909,2.8756410609831935,75.47373462059359,5.626066056906822,0.8659116559149145,[5.626066056906822, 0.8659116559149145],9.55685259630111,False,False,19.11370519260222,38,16.635021275568313,344.77,in_progress,0.0
43,69.0,7.346965671134847,2.922400658801388,73.66428636862089,-1.3957965356245232,0.6570139507373326,[-1.3957965356245232, 0.6570139507373326],9.624739713935435,False,False,19.24947942787087,38,16.635021275568313,344.855,in_progress,0.0
43,70.0,7.365363616939478,2.962615980230781,72.15896628837761,-30.0,0.8498382081682937,[-30.0, 0.8498382081682937],9.681369669632305,False,False,19.36273933926461,38,16.635021275568313,344.927,in_progress,0.0
43,71.0,7.39351291098759,3.015955292352171,69.78519426737388,-12.059813567468602,0.6816651605027734,[-12.059813567468602, 0.6816651605027734],9.749210345494081,False,False,19.498420690988162,38,16.635021275568313,344.99,in_progress,0.0
43,72.0,7.419134354149645,3.0588604582801837,67.64216923845068,-30.0,1.0,[-30.0, 1.0],9.775323280340636,False,False,19.550646560681272,38,16.635021275568313,345.059,in_progress,0.0
43,73.0,7.455224346054836,3.1105604104331994,64.50007130413798,30.0,0.5,[30.0, 0.5],0.001,True,False,19.550646560681272,38,16.635021275568313,345.119,off_track,0.0
44,1.0,6.028461905283741,1.0632623044373302,0.02630233228250313,-24.31728364894233,0.5,[-24.31728364894233, 0.5],0.0,False,True,0.8429810606283228,23,16.635021275568313,345.506,prepare,0.0
44,2.0,6.0283360252536555,1.0632133285511374,0.029025981743630618,-26.36557446514709,0.5,[-26.36557446514709, 0.5],0.4211121066267365,False,True,0.842224213253473,23,16.635021275568313,345.588,in_progress,0.0
44,3.0,6.0353455230536195,1.0633388166368765,0.04561545518687604,15.005660672218632,0.8397177042501268,[15.005660672218632, 0.8397177042501268],0.4421807683576834,False,True,0.8843615367153668,23,16.635021275568313,345.664,in_progress,0.0
44,4.0,6.05673986273109,1.0649332272602574,0.40896881896307646,10.84046749927284,0.7169092394259119,[10.84046749927284, 0.7169092394259119],0.5064875121779083,False,True,1.0129750243558167,23,16.635021275568313,345.723,in_progress,0.0
44,5.0,6.079864219031853,1.0662412607131218,0.6498235552629132,-21.007905683851632,0.6560795004253857,[-21.007905683851632, 0.6560795004253857],0.5759939214224783,False,True,1.1519878428449566,23,16.635021275568313,345.788,in_progress,0.0
44,6.0,6.121212500994574,1.0687499842251234,1.071038881964523,-13.948551348880905,0.5972116474743517,[-13.948551348880905, 0.5972116474743517],0.7002773693700157,False,True,1.4005547387400314,24,16.635021275568313,345.857,in_progress,0.0
44,7.0,6.1617892655813415,1.0708787646733762,1.3658791293400108,-30.0,0.9247899461340505,[-30.0, 0.9247899461340505],0.8222414632492542,False,True,1.6444829264985084,24,16.635021275568313,345.921,in_progress,0.0
44,8.0,6.207039263328561,1.0686457253330879,0.553503333122901,-4.352155928566692,0.8311002184564114,[-4.352155928566692, 0.8311002184564114],0.9589675148249446,False,True,1.9179350296498892,24,16.635021275568313,345.982,in_progress,0.0
44,9.0,6.2600332067086555,1.06228412110376,-1.0523830885509615,30.0,0.5965074626373283,[30.0, 0.5965074626373283],4.4686342332836695,False,True,2.2343171166418347,24,16.635021275568313,346.057,in_progress,0.0
44,10.0,6.3144260476695875,1.0612010594591437,-1.0428199493366819,27.276760687712056,0.6972180209253422,[27.276760687712056, 0.6972180209253422],5.121224763917237,False,True,2.5606123819586184,25,16.635021275568313,346.125,in_progress,0.0
44,11.0,6.3561034773342335,1.0631203527753974,-0.4055543879710089,-30.0,0.5,[-30.0, 0.5],1.4012560471656,False,True,2.8025120943312,25,16.635021275568313,346.18,in_progress,0.0
44,12.0,6.399502548703058,1.063763845820344,-0.1790225496802936,27.596093901459767,0.5,[27.596093901459767, 0.5],1.5291214668494062,False,True,3.0582429336988124,25,16.635021275568313,346.246,in_progress,0.0
44,13.0,6.4339844463701406,1.0645286152376199,0.004720111911339923,-14.455260765711625,0.6959429896910908,[-14.455260765711625, 0.6959429896910908],1.6308767116741298,False,True,3.2617534233482597,26,16.635021275568313,346.321,in_progress,0.0
44,14.0,6.473918476481886,1.065725162693324,0.28716448910551023,-11.602604595985667,0.9013436725835511,[-11.602604595985667, 0.9013436725835511],1.7489200124193292,False,True,3.4978400248386583,26,16.635021275568313,346.387,in_progress,0.0
44,15.0,6.51552133384313,1.0669702319622634,0.5146633247483315,-0.20734245096970128,0.5741648120052427,[-0.20734245096970128, 0.5741648120052427],1.850689948987333,False,True,3.701379897974666,26,16.635021275568313,346.442,in_progress,0.0
44,16.0,6.562488335560405,1.072512244580345,1.7066323987351597,16.759084142362582,0.7048532048125307,[16.759084142362582, 0.7048532048125307],1.987744104157188,False,True,3.975488208314376,26,16.635021275568313,346.515,in_progress,0.0
44,17.0,6.6106311563355975,1.0802835316311006,3.1342875695587082,12.126723069573686,0.9099471060652398,[12.126723069573686, 0.9099471060652398],2.1305949720512336,False,True,4.261189944102467,27,16.635021275568313,346.59,in_progress,0.0
44,18.0,6.662105117249664,1.0881600658065689,4.254977556581702,12.736692858283078,0.5,[12.736692858283078, 0.5],2.278101901917996,False,True,4.556203803835992,27,16.635021275568313,346.649,in_progress,0.0
44,19.0,6.713471786570091,1.0985903692821612,5.785118703206014,-21.09650237782519,0.5,[-21.09650237782519, 0.5],2.390539167918737,False,True,4.781078335837474,27,16.635021275568313,346.728,in_progress,0.0
44,20.0,6.757221891920046,1.1084191338050935,7.3407239023265545,13.03369392380128,0.6170068847637,[13.03369392380128, 0.6170068847637],2.5177600955977404,False,True,5.035520191195481,28,16.635021275568313,346.791,in_progress,0.0
44,21.0,6.791378839067846,1.1169073561564584,8.283085022569017,-30.0,0.7642074397067977,[-30.0, 0.7642074397067977],2.618380387925126,False,True,5.236760775850252,28,16.635021275568313,346.855,in_progress,0.0
44,22.0,6.83005047054771,1.1268564352161616,9.239774221014105,-30.0,0.5171602367939392,[-30.0, 0.5171602367939392],2.7323965966504717,False,True,5.4647931933009435,28,16.635021275568313,346.924,in_progress,0.0
44,23.0,6.864982282571672,1.1316797529978968,9.046550063433841,-24.490776721035367,1.0,[-24.490776721035367, 1.0],2.752697285297756,False,True,5.505394570595512,28,16.635021275568313,346.987,in_progress,0.0
44,24.0,6.905393680492042,1.1347723805192964,8.209168820938583,-30.0,0.8484953721559719,[-30.0, 0.8484953721559719],2.849491268853202,False,True,5.698982537706404,28,16.635021275568313,347.056,in_progress,0.0
44,25.0,6.959773293549082,1.1343035651017197,6.253072813073389,-12.271894169906151,0.6761796384366203,[-12.271894169906151, 0.6761796384366203],2.9704724449978848,False,True,5.9409448899957695,29,16.635021275568313,347.122,in_progress,0.0
44,26.0,7.0170405628420545,1.1317324262915973,4.221267024023558,-3.0592727945278604,0.7690489787050712,[-3.0592727945278604, 0.7690489787050712],3.0937191080252586,False,True,6.187438216050517,29,16.635021275568313,347.194,in_progress,0.0
44,27.0,7.067523127977963,1.1288265982551404,2.7222269060446953,-30.0,0.9854357241126324,[-30.0, 0.9854357241126324],3.186693851333597,False,True,6.373387702667194,29,16.635021275568313,347.251,in_progress,0.0
44,28.0,7.114659291826992,1.122562503937819,0.7028857810563348,-20.26489062665533,0.8111194380207944,[-20.26489062665533, 0.8111194380207944],3.186693851333597,False,True,6.373387702667194,29,16.635021275568313,347.328,in_progress,0.0
44,29.0,7.17188428571442,1.1133254190532056,-1.5723647585162503,0.3724909185607679,0.6753694682691462,[0.3724909185607679, 0.6753694682691462],3.211753341324683,False,True,6.423506682649366,29,16.635021275568313,347.391,in_progress,0.0
44,30.0,7.224698935126021,1.1027589902745898,-3.667720030159539,-3.555310962784681,0.6598537246091183,[-3.555310962784681, 0.6598537246091183],3.2854999442840622,False,True,6.5709998885681244,29,16.635021275568313,347.455,in_progress,0.0
44,31.0,7.276783930791358,1.0899858441278394,-5.827393868845217,-3.9886378097871713,1.0,[-3.9886378097871713, 1.0],3.3526867869730386,False,True,6.705373573946077,29,16.635021275568313,347.52,in_progress,0.0
44,32.0,7.321657964553579,1.0742597466842996,-8.467845756770046,-20.428200634646366,0.5,[-20.428200634646366, 0.5],3.3994524643978066,False,True,6.798904928795613,29,16.635021275568313,347.596,in_progress,0.0
44,33.0,7.372589494868354,1.0533382143724506,-11.522891656120112,-30.0,0.8619696969107031,[-30.0, 0.8619696969107031],3.445294625860476,False,False,6.890589251720952,30,16.635021275568313,347.649,in_progress,0.0
44,34.0,7.416411839872666,1.0295678445983159,-14.862917845501531,-23.372063613702085,0.9401654781981481,[-23.372063613702085, 0.9401654781981481],3.4711508934846176,False,False,6.942301786969235,30,16.635021275568313,347.722,in_progress,0.0
44,35.0,7.468257450299604,0.9967732565861576,-19.132972764660714,30.0,0.8479707664032454,[30.0, 0.8479707664032454],3.490737430576585,False,False,6.98147486115317,30,16.635021275568313,347.789,in_progress,0.0
44,36.0,7.512993116577204,0.9693047689234456,-21.682987095391173,24.761815868900555,0.9350189393621027,[24.761815868900555, 0.9350189393621027],3.5095897601989776,False,False,7.019179520397955,30,16.635021275568313,347.861,in_progress,0.0
44,37.0,7.565594162036309,0.9374624530400196,-23.96026799624814,15.770625806009392,0.7644558090218954,[15.770625806009392, 0.7644558090218954],0.001,True,False,7.065659626520359,30,16.635021275568313,347.915,off_track,0.0
45,1.0,6.813011015644741,1.2726283035377761,31.93109199286822,30.0,1.0,[30.0, 1.0],0.0,False,True,0.8366880279379985,28,16.635021275568313,348.378,prepare,0.0
45,2.0,6.812947462028729,1.2727300123342709,31.941826132293155,-13.484511360211275,1.0,[-13.484511360211275, 1.0],1.6736205532916215,False,True,0.8368102766458108,28,16.635021275568313,348.43,in_progress,0.0
45,3.0,6.822369664199472,1.2778481042615235,31.782910148277978,-30.0,1.0,[-30.0, 1.0],1.7991032084727299,False,True,0.8995516042363649,28,16.635021275568313,348.521,in_progress,0.0
45,4.0,6.845279592720953,1.2891064478558985,31.175018771967377,21.41022826682952,0.5,[21.41022826682952, 0.5],0.5236783566842207,False,True,1.0473567133684414,29,16.635021275568313,348.59,in_progress,0.0
45,5.0,6.872743487464603,1.3032855099458416,30.70169459504489,21.46092863881332,0.9313457443948352,[21.46092863881332, 0.9313457443948352],0.6136379823660137,False,True,1.2272759647320275,29,16.635021275568313,348.649,in_progress,0.0
45,6.0,6.903129155979108,1.3197831617677367,30.32871536954415,-26.189947831109652,0.5,[-26.189947831109652, 0.5],0.6960862798102513,False,True,1.3921725596205026,29,16.635021275568313,348.72,in_progress,0.0
45,7.0,6.93678793790427,1.3380505343434266,30.04493139074788,-9.586995411654705,0.7476223168822473,[-9.586995411654705, 0.7476223168822473],0.8019666385114504,False,True,1.603933277022901,29,16.635021275568313,348.782,in_progress,0.0
45,8.0,6.972741944353071,1.3539812316969726,29.027206622828757,-30.0,0.6402036508657682,[-30.0, 0.6402036508657682],0.9066301650801051,False,True,1.8132603301602102,29,16.635021275568313,348.858,in_progress,0.0
45,9.0,7.014455921068788,1.3709848286593573,27.85095409693476,30.0,0.7920680059233919,[30.0, 0.7920680059233919],1.0245773320351899,False,True,2.0491546640703797,30,16.635021275568313,348.925,in_progress,0.0
45,10.0,7.0606217501307045,1.3903092994256565,26.79427396096413,-5.0291373941816,1.0,[-5.0291373941816, 1.0],1.1409834414254276,False,True,2.2819668828508552,30,16.635021275568313,348.991,in_progress,0.0
45,11.0,7.108753946846386,1.4129326741723924,26.362136396240516,-30.0,0.5,[-30.0, 0.5],1.2253550258902957,False,True,2.4507100517805913,30,16.635021275568313,349.057,in_progress,0.0
45,12.0,7.151384417831153,1.4277011939598911,25.017932989699496,-7.073125760947711,0.7565805246079963,[-7.073125760947711, 0.7565805246079963],1.32564599862533,False,True,2.65129199725066,30,16.635021275568313,349.121,in_progress,0.0
45,13.0,7.203593899958414,1.4433601549267756,23.175357140461152,-3.1511237003516257,0.7711494898260093,[-3.1511237003516257, 0.7711494898260093],1.442064009737798,False,True,2.884128019475596,31,16.635021275568313,349.188,in_progress,0.0
45,14.0,7.251626596121837,1.4588092612690102,22.10996000541442,30.0,1.0,[30.0, 1.0],1.551920933989945,False,True,3.10384186797989,31,16.635021275568313,349.25,in_progress,0.0
45,15.0,7.297566823386006,1.4767359827428779,21.913265438686903,-13.293286690396936,0.7383333757221435,[-13.293286690396936, 0.7383333757221435],1.5952716317150366,False,True,3.190543263430073,31,16.635021275568313,349.317,in_progress,0.0
45,16.0,7.35530900060201,1.5001354810994556,21.844695401014953,-18.087101281790602,1.0,[-18.087101281790602, 1.0],1.6419376081700605,False,True,3.283875216340121,31,16.635021275568313,349.385,in_progress,0.0
45,17.0,7.3908748427252435,1.5113428015086758,21.15895778462323,-3.927246764375468,0.6204269187475948,[-3.927246764375468, 0.6204269187475948],1.7082151011524687,False,True,3.4164302023049373,31,16.635021275568313,349.385,in_progress,0.0
45,18.0,7.467343419203331,1.5316221424411705,19.256400118274996,-30.0,0.7864847201205676,[-30.0, 0.7864847201205676],1.8398521522974804,False,True,3.679704304594961,32,16.635021275568313,349.519,in_progress,0.0
45,19.0,7.526052251665391,1.548579027584893,18.48708236738392,1.5389934357301485,0.9410870938757989,[1.5389934357301485, 0.9410870938757989],1.944865193169662,False,True,3.889730386339324,32,16.635021275568313,349.588,in_progress,0.0
45,20.0,7.58408371408082,1.5602688066344228,16.815532191242237,-4.4215261900379375,1.0,[-4.4215261900379375, 1.0],2.0342331856229245,False,True,4.068466371245849,32,16.635021275568313,349.654,in_progress,0.0
45,21.0,7.639448292660797,1.570582231701054,15.365065919215024,9.743155726460316,0.9364931646639036,[9.743155726460316, 0.9364931646639036],2.0495660673251344,False,False,4.099132134650269,32,16.635021275568313,349.715,in_progress,0.0
45,22.0,7.698453480224829,1.581022085892772,14.111933114547114,-30.0,0.8578953365779403,[-30.0, 0.8578953365779403],2.0495660673251344,False,False,4.099132134650269,32,16.635021275568313,349.784,in_progress,0.0
45,23.0,7.766480112641947,1.5926335945756669,12.959191302571195,21.820167587288978,0.8401204801847479,[21.820167587288978, 0.8401204801847479],2.0495660673251344,False,False,4.099132134650269,32,16.635021275568313,349.852,in_progress,0.0
45,24.0,7.8197240077205095,1.5979217790104674,11.461272457081067,-21.744337636424575,0.5264930766129454,[-21.744337636424575, 0.5264930766129454],2.0495660673251344,False,False,4.099132134650269,32,16.635021275568313,349.926,in_progress,0.0
45,25.0,7.877170319751229,1.6040110590483236,10.207114047396486,1.8440613005815472,0.7762991510673833,[1.8440613005815472, 0.7762991510673833],0.001,True,False,4.099132134650269,32,16.635021275568313,349.984,off_track,0.0
46,1.0,7.132399063469097,2.0214257731358196,81.05898036371015,28.110837841539357,1.0,[28.110837841539357, 1.0],0.0,False,True,0.833351869229243,34,16.635021275568313,350.592,prepare,0.0
46,2.0,7.132254390332249,2.0210566083352224,81.08661979356044,-19.070776392809464,1.0,[-19.070776392809464, 1.0],1.6622930238952893,False,True,0.8311465119476447,34,16.635021275568313,350.621,in_progress,0.0
46,3.0,7.132374411222353,2.0214362638798695,81.08492843583817,-7.854814233642049,0.6417516602702129,[-7.854814233642049, 0.6417516602702129],1.666834477792667,False,True,0.8334172388963335,34,16.635021275568313,350.621,in_progress,0.0
46,4.0,7.1478220167836675,2.079804366891919,79.59669440473998,28.351206656699276,0.9336177296157424,[28.351206656699276, 0.9336177296157424],0.5688409748795503,False,True,1.1376819497591006,34,16.635021275568313,350.796,in_progress,0.0
46,5.0,7.1528270600624815,2.099948868605931,79.26445044303298,-4.293293577331628,0.7380952498888584,[-4.293293577331628, 0.7380952498888584],0.62553380985374,False,True,1.25106761970748,34,16.635021275568313,350.85,in_progress,0.0
46,6.0,7.162852140509881,2.1421076325984023,78.76853114813217,24.198536884018367,0.5,[24.198536884018367, 0.5],0.7444329415549705,False,True,1.488865883109941,35,16.635021275568313,350.925,in_progress,0.0
46,7.0,7.170199758798613,2.186876540442055,79.15459211460154,-29.99828230893933,0.63704609430315,[-29.99828230893933, 0.63704609430315],0.8725375921424167,False,True,1.7450751842848333,35,16.635021275568313,350.993,in_progress,0.0
46,8.0,7.178698127177091,2.234312518312981,79.29880296676934,-18.910002188347114,1.0,[-18.910002188347114, 1.0],0.9519826482809857,False,True,1.9039652965619713,35,16.635021275568313,351.056,in_progress,0.0
46,9.0,7.188075851799294,2.2774670914189317,78.93399888625216,13.697210702681431,0.7344879523255314,[13.697210702681431, 0.7344879523255314],1.0635461294946191,False,True,2.1270922589892383,35,16.635021275568313,351.126,in_progress,0.0
46,10.0,7.1969305354454,2.3201404462918753,78.78275903566062,-30.0,0.8894277370960549,[-30.0, 0.8894277370960549],1.1743070531416488,False,True,2.3486141062832977,36,16.635021275568313,351.189,in_progress,0.0
46,11.0,7.209049984733098,2.3717020376202265,78.33397194456298,-24.588099594283687,0.7353089845446305,[-24.588099594283687, 0.7353089845446305],1.3066392507296771,False,True,2.6132785014593543,36,16.635021275568313,351.254,in_progress,0.0
46,12.0,7.226646304081032,2.4307730595788564,77.16584727705651,22.351911188515302,1.0,[22.351911188515302, 1.0],1.3667329437890452,False,True,2.7334658875780904,36,16.635021275568313,351.328,in_progress,0.0
46,13.0,7.240047595452336,2.474754757637508,76.37177091329939,-0.6594906043968471,0.6055091227407408,[-0.6594906043968471, 0.6055091227407408],1.431846329994177,False,True,2.863692659988354,36,16.635021275568313,351.388,in_progress,0.0
46,14.0,7.252782213404524,2.516490179667687,75.76415279123474,-20.301359902204165,0.5,[-20.301359902204165, 0.5],1.520715771543657,False,True,3.041431543087314,36,16.635021275568313,351.455,in_progress,0.0
46,15.0,7.267251348446536,2.5554000450590904,74.75248647012302,30.0,0.8024390792922043,[30.0, 0.8024390792922043],1.5996219648754333,False,True,3.1992439297508666,37,16.635021275568313,351.528,in_progress,0.0
46,16.0,7.2827840806066595,2.594589020400816,73.57152476054449,13.806473279456718,0.8655381680646238,[13.806473279456718, 0.8655381680646238],1.6776353765568297,False,True,3.3552707531136594,37,16.635021275568313,351.586,in_progress,0.0
46,17.0,7.295857126916409,2.636771891001527,73.37067538028383,-6.663372829575575,0.5179919880637902,[-6.663372829575575, 0.5179919880637902],1.7671507299850258,False,True,3.5343014599700515,37,16.635021275568313,351.659,in_progress,0.0
46,18.0,7.309688281485538,2.684079944169585,73.42083444495267,9.827237339468589,1.0,[9.827237339468589, 1.0],1.821031760912739,False,True,3.642063521825478,37,16.635021275568313,351.723,in_progress,0.0
46,19.0,7.322388198086204,2.7340106227912324,73.87668280461254,5.8225454679010085,0.8906499654048821,[5.8225454679010085, 0.8906499654048821],1.821031760912739,False,True,3.642063521825478,37,16.635021275568313,351.791,in_progress,0.0
46,20.0,7.340099817129399,2.796013371914129,73.90935266678173,30.0,0.886728577050876,[30.0, 0.886728577050876],1.847909204465739,False,True,3.695818408931478,37,16.635021275568313,351.857,in_progress,0.0
46,21.0,7.354103105148765,2.858423888052492,74.81438626368336,-28.195025066977777,0.8525064201037433,[-28.195025066977777, 0.8525064201037433],1.9640192716809306,False,False,3.928038543361861,37,16.635021275568313,351.925,in_progress,0.0
46,22.0,7.363433677212057,2.918030930913359,76.30633118939767,-8.31035823812763,0.5959352593356465,[-8.31035823812763, 0.5959352593356465],2.082758767555648,False,False,4.165517535111296,38,16.635021275568313,351.988,in_progress,0.0
46,23.0,7.37557507289127,2.9718100853922995,76.51668618355328,-21.54856031142544,0.5070055942060891,[-21.54856031142544, 0.5070055942060891],2.182665796698957,False,False,4.365331593397914,38,16.635021275568313,352.053,in_progress,0.0
46,24.0,7.386788943665702,3.012160627555019,76.19142864823434,-6.7824190826831305,0.9527773584036996,[-6.7824190826831305, 0.9527773584036996],2.253543858854326,False,False,4.507087717708652,38,16.635021275568313,352.121,in_progress,0.0
46,25.0,7.401188296593298,3.0578875635128506,75.4460954172216,30.0,1.0,[30.0, 1.0],2.275323280340638,False,False,4.550646560681276,38,16.635021275568313,352.18,in_progress,0.0
46,26.0,7.414976834166707,3.117119551337554,75.78479922064678,-27.72286215169876,1.0,[-27.72286215169876, 1.0],0.001,True,False,4.550646560681276,38,16.635021275568313,352.248,off_track,0.0
47,1.0,6.6885905583775855,2.708658454290405,140.06011976158678,-22.177590679027798,0.7322328828617319,[-22.177590679027798, 0.7322328828617319],0.0,False,True,0.8361142562114177,39,16.635021275568313,352.721,prepare,0.0
47,2.0,6.688558177333505,2.7087824963746776,140.01649413887498,13.183505334610274,0.8227136531905339,[13.183505334610274, 0.8227136531905339],1.6733142343614782,False,True,0.8366571171807391,39,16.635021275568313,352.78,in_progress,0.0
47,3.0,6.684391707776361,2.7123939695997343,139.97084836407873,30.0,0.8526092095696629,[30.0, 0.8526092095696629],1.7384388971066866,False,True,0.8692194485533433,39,16.635021275568313,352.861,in_progress,0.0
47,4.0,6.665746167519615,2.727415285678662,140.04358749316043,2.457318813846257,1.0,[2.457318813846257, 1.0],2.0229933168448455,False,True,1.0114966584224228,40,16.635021275568313,352.925,in_progress,0.0
47,5.0,6.643955072974268,2.745724092720261,139.97302831155685,30.0,0.5892748945516262,[30.0, 0.5892748945516262],2.3601023221923256,False,True,1.1800511610961628,40,16.635021275568313,352.989,in_progress,0.0
47,6.0,6.604857290150803,2.7751890845224567,140.51188744193223,30.0,1.0,[30.0, 1.0],0.7218846709873467,False,True,1.4437693419746933,40,16.635021275568313,353.06,in_progress,0.0
47,7.0,6.571486541513059,2.7940395190158065,142.12021960766936,28.7841484977761,0.7168854776757455,[28.7841484977761, 0.7168854776757455],0.8356234913618671,False,True,1.6712469827237342,40,16.635021275568313,353.123,in_progress,0.0
47,8.0,6.520126633717241,2.818158985789377,145.04619789508976,30.0,0.7889110962990902,[30.0, 0.7889110962990902],1.005566640891209,False,True,2.011133281782418,41,16.635021275568313,353.191,in_progress,0.0
47,9.0,6.4681663678789745,2.837835387256384,148.1583226593008,3.7784325823402156,1.0,[3.7784325823402156, 1.0],1.1514888476949507,False,True,2.3029776953899015,41,16.635021275568313,353.256,in_progress,0.0
47,10.0,6.410885224060498,2.8564811895699327,151.4272207745343,1.2054098888525075,1.0,[1.2054098888525075, 1.0],1.3309917806731852,False,True,2.6619835613463705,41,16.635021275568313,353.322,in_progress,0.0
47,11.0,6.352035357670985,2.8756228633717393,154.0266273579688,-2.7151167923951753,0.6852272355432767,[-2.7151167923951753, 0.6852272355432767],1.515402552972231,False,True,3.030805105944462,42,16.635021275568313,353.392,in_progress,0.0
47,12.0,6.2960865996090085,2.8937909733873934,155.96027934243244,3.4835479122788655,0.5,[3.4835479122788655, 0.5],1.658596631137771,False,True,3.317193262275542,42,16.635021275568313,353.454,in_progress,0.0
47,13.0,6.248741816136676,2.9080011280631664,157.41563182974247,6.59809784310962,0.5492035165525317,[6.59809784310962, 0.5492035165525317],1.8019218464810498,False,True,3.6038436929620996,42,16.635021275568313,353.521,in_progress,0.0
47,14.0,6.208648219400093,2.917135628494405,159.0662741518156,26.526582769685078,1.0,[26.526582769685078, 1.0],1.9230785261406258,False,True,3.8461570522812516,43,16.635021275568313,353.586,in_progress,0.0
47,15.0,6.154779362997104,2.926089050614811,161.53647952680512,-30.0,0.5478434744937934,[-30.0, 0.5478434744937934],2.075437361974547,False,True,4.150874723949094,43,16.635021275568313,353.657,in_progress,0.0
47,16.0,6.097091769223091,2.93187235706915,164.45269088195377,-30.0,0.5,[-30.0, 0.5],2.248657140392127,False,True,4.497314280784254,43,16.635021275568313,353.727,in_progress,0.0
47,17.0,6.047681364274242,2.9393694876220726,165.94059703593717,-30.0,0.7449117110104978,[-30.0, 0.7449117110104978],2.3969504902534773,False,True,4.793900980506955,44,16.635021275568313,353.789,in_progress,0.0
47,18.0,5.998353460345326,2.9519765160066362,165.902235824508,30.0,0.5,[30.0, 0.5],2.545185007680728,False,True,5.090370015361456,44,16.635021275568313,353.862,in_progress,0.0
47,19.0,5.959342495659384,2.9620919569681745,165.796241270186,30.0,0.8328799584647664,[30.0, 0.8328799584647664],2.662175416548265,False,True,5.32435083309653,44,16.635021275568313,353.927,in_progress,0.0
47,20.0,5.90616312407653,2.973910759525778,166.07180999135616,-29.61961187378528,0.5226225869127405,[-29.61961187378528, 0.5226225869127405],2.821706420606293,False,True,5.643412841212586,45,16.635021275568313,353.984,in_progress,0.0
47,21.0,5.857571771708185,2.9824286821663923,166.82995008548335,25.99170775252793,0.6518367528157429,[25.99170775252793, 0.6518367528157429],2.967510396862108,False,True,5.935020793724216,45,16.635021275568313,354.062,in_progress,0.0
47,22.0,5.800432841132004,2.99223453878837,167.61741990033707,30.0,0.5,[30.0, 0.5],3.138992673771912,False,True,6.277985347543824,45,16.635021275568313,354.13,in_progress,0.0
47,23.0,5.759505334332551,2.994290413237088,169.20678635540568,-24.807722965292665,0.5119932681325376,[-24.807722965292665, 0.5119932681325376],3.261950892790871,False,True,6.523901785581742,46,16.635021275568313,354.192,in_progress,0.0
