episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
88,23.0,4.949546964413334,2.895016016968685,170.506820598202,-30.0,0.5,[-30.0, 0.5],12.932309930145426,False,True,6.466154965072713,51,16.635021275568313,692.858,in_progress,0.0
88,24.0,4.904356990396111,2.9076843507479566,169.34225373368702,-30.0,0.7922259377884852,[-30.0, 0.7922259377884852],13.491931355289733,False,True,6.745965677644866,51,16.635021275568313,692.924,in_progress,0.0
88,25.0,4.861056576695781,2.922144251776224,167.90201063598005,-26.13446829353847,0.6383685154025545,[-26.13446829353847, 0.6383685154025545],14.032187071070645,False,True,7.0160935355353224,52,16.635021275568313,692.99,in_progress,0.0
88,26.0,4.8071494398915355,2.9456452902367634,165.2512833439545,-30.0,0.8269373085245106,[-30.0, 0.8269373085245106],14.883799212149974,False,True,7.441899606074987,52,16.635021275568313,693.057,in_progress,0.0
88,27.0,4.778190164966525,2.9628269637717493,163.01097669052837,-4.5391684775778955,0.5391263286257039,[-4.5391684775778955, 0.5391263286257039],15.275972909325453,False,True,7.637986454662727,52,16.635021275568313,693.119,in_progress,0.0
88,28.0,4.735493797512145,2.9906575628483947,159.7231687732938,-30.0,0.7476938337355735,[-30.0, 0.7476938337355735],15.862614343660564,False,True,7.931307171830282,53,16.635021275568313,693.192,in_progress,0.0
88,29.0,4.704692673230893,3.0146036019453026,156.94774759089827,-10.491957182016712,0.8282717690084856,[-10.491957182016712, 0.8282717690084856],16.52853236113103,False,True,8.264266180565516,53,16.635021275568313,693.258,in_progress,0.0
88,30.0,4.667422553488016,3.0443804577195652,153.9924983657855,-30.0,0.5,[-30.0, 0.5],17.084271967520703,False,True,8.542135983760351,53,16.635021275568313,693.304,in_progress,0.0
88,31.0,4.639873351512243,3.0700809008406678,151.3901078812738,19.731772757734156,0.6481545568870016,[19.731772757734156, 0.6481545568870016],17.513325466460728,False,True,8.756662733230364,54,16.635021275568313,693.373,in_progress,0.0
88,32.0,4.609374329797941,3.1030874107337287,147.98655381579968,30.0,0.9923540486224429,[30.0, 0.9923540486224429],18.010860322318088,False,True,9.005430161159044,54,16.635021275568313,693.46,in_progress,0.0
88,33.0,4.572468488291122,3.136048871683999,145.983298354489,30.0,0.9123995420862641,[30.0, 0.9123995420862641],18.89694725172726,False,True,9.44847362586363,54,16.635021275568313,693.523,in_progress,0.0
88,34.0,4.5387832584014935,3.1643825071897145,144.855758979593,-4.644942955187659,1.0,[-4.644942955187659, 1.0],19.421311021363195,False,True,9.710655510681597,55,16.635021275568313,693.586,in_progress,0.0
88,35.0,4.4875432129612784,3.2051893752648057,143.933522105809,9.454937573946815,0.5757347084463733,[9.454937573946815, 0.5757347084463733],20.535903006030953,False,True,10.267951503015476,55,16.635021275568313,693.658,in_progress,0.0
88,36.0,4.444441569668638,3.23748701352673,143.74954346107378,-15.6767583118889,0.8069588555219602,[-15.6767583118889, 0.8069588555219602],21.18226790224541,False,True,10.591133951122705,56,16.635021275568313,693.725,in_progress,0.0
88,37.0,4.401599066891499,3.2700454523882563,143.54109889681968,-27.04967847033271,0.7262422766257365,[-27.04967847033271, 0.7262422766257365],5.534168749576759,False,True,11.068337499153518,56,16.635021275568313,693.793,in_progress,0.0
88,38.0,4.355785825319566,3.3097271857468096,142.51029411890508,20.479455989750214,1.0,[20.479455989750214, 1.0],5.714902146773013,False,True,11.429804293546026,57,16.635021275568313,693.858,in_progress,0.0
88,39.0,4.269320923873643,3.3867340473376433,140.84569224594188,-30.0,0.5902780763305304,[-30.0, 0.5902780763305304],6.084951542870157,False,True,12.169903085740314,57,16.635021275568313,693.966,in_progress,0.0
88,40.0,4.245964085014091,3.4074269869450076,140.51928151566784,5.6558337996680805,0.9645243765702576,[5.6558337996680805, 0.9645243765702576],6.177495804390029,False,True,12.354991608780058,58,16.635021275568313,693.98,in_progress,0.0
88,41.0,4.2261335161579785,3.425743470058758,140.1287822355457,-30.0,1.0,[-30.0, 1.0],6.25781215136583,False,True,12.51562430273166,58,16.635021275568313,694.062,in_progress,0.0
88,42.0,4.180032827106862,3.4732084280741677,138.55492260709082,-18.89413630267783,0.9120184807117255,[-18.89413630267783, 0.9120184807117255],25.820621910848608,False,True,12.910310955424304,58,16.635021275568313,694.124,in_progress,0.0
88,43.0,4.137836759136712,3.519322788201458,137.07610433412373,30.0,0.5118562941853508,[30.0, 0.5118562941853508],26.570909130765795,False,True,13.285454565382897,59,16.635021275568313,694.187,in_progress,0.0
88,44.0,4.101292664440517,3.5593020855800614,136.08203196119456,30.0,0.6874234244794537,[30.0, 0.6874234244794537],27.22108772481241,False,True,13.610543862406205,59,16.635021275568313,694.26,in_progress,0.0
88,45.0,4.054365659563643,3.6037015679587325,136.2342283320682,-30.0,1.0,[-30.0, 1.0],27.991937226529583,False,True,13.995968613264791,59,16.635021275568313,694.321,in_progress,0.0
88,46.0,4.016820952477856,3.641316729646581,135.89576153971097,25.969604685463523,0.5,[25.969604685463523, 0.5],28.627669135196175,False,True,14.313834567598088,60,16.635021275568313,694.392,in_progress,0.0
88,47.0,3.976709476109325,3.6814859339678776,135.66724559067623,30.0,0.9705998797611626,[30.0, 0.9705998797611626],29.30659971956472,False,True,14.65329985978236,60,16.635021275568313,694.457,in_progress,0.0
88,48.0,3.9265278646183956,3.7197602210583764,137.40324425697142,12.910876681391656,0.5,[12.910876681391656, 0.5],30.044468491633193,False,True,15.022234245816596,61,16.635021275568313,694.521,in_progress,0.0
88,49.0,3.8818451137587076,3.7490101888691076,139.39522939756702,-30.0,1.0,[-30.0, 1.0],7.664116917207056,False,True,15.328233834414112,61,16.635021275568313,694.59,in_progress,0.0
88,50.0,3.8317575872903387,3.7856713096117636,140.35782013685446,30.0,0.7237389344706151,[30.0, 0.7237389344706151],7.844649463369932,False,True,15.689298926739864,61,16.635021275568313,694.664,in_progress,0.0
88,51.0,3.7862382921797124,3.820543427263073,140.8608484674679,-11.78426049601983,0.546751003941293,[-11.78426049601983, 0.546751003941293],8.012336049647558,False,True,16.024672099295117,62,16.635021275568313,694.719,in_progress,0.0
88,52.0,3.7336545075956,3.8544607210056143,142.46395101934874,30.0,1.0,[30.0, 1.0],8.191213233788023,False,True,16.382426467576046,62,16.635021275568313,694.786,in_progress,0.0
88,53.0,3.6900429352225643,3.8782969127090783,144.2173174279189,0.026957650058218263,0.7386376465033697,[0.026957650058218263, 0.7386376465033697],8.329565183558705,False,True,16.65913036711741,62,16.635021275568313,694.844,in_progress,0.0
88,54.0,3.6444860332773024,3.902094812474976,145.92071412923767,6.019500175225232,0.740545865893464,[6.019500175225232, 0.740545865893464],8.471522057802753,False,True,16.943044115605506,63,16.635021275568313,694.926,in_progress,0.0
88,55.0,3.5954204396961007,3.925234699205122,147.93514667473536,-30.0,0.7169376948729809,[-30.0, 0.7169376948729809],8.61860879586522,False,True,17.23721759173044,63,16.635021275568313,694.984,in_progress,0.0
88,56.0,3.5433845460831512,3.951106463823319,149.197598591135,-30.0,0.5318139619649793,[-30.0, 0.5318139619649793],8.777700053196222,False,True,17.555400106392444,63,16.635021275568313,695.058,in_progress,0.0
88,57.0,3.5031804895338507,3.973726347195759,149.49806397787182,-13.109792855983429,0.5,[-13.109792855983429, 0.5],8.90674705721314,False,True,17.81349411442628,64,16.635021275568313,695.075,in_progress,0.0
88,58.0,3.424118743455345,4.025473394470268,148.4606315762492,30.0,0.5,[30.0, 0.5],9.177446117192758,False,True,18.354892234385517,64,16.635021275568313,695.189,in_progress,0.0
88,59.0,3.405061996180332,4.038877418918849,148.12700881880212,13.952411916895578,0.6674004863284277,[13.952411916895578, 0.6674004863284277],9.244863628801816,False,True,18.489727257603633,64,16.635021275568313,695.276,in_progress,0.0
88,60.0,3.3958512480624035,4.045354296595745,147.9680891048343,-1.319456964401688,0.7843242646987174,[-1.319456964401688, 0.7843242646987174],9.277444694320689,False,True,18.554889388641378,64,16.635021275568313,695.331,in_progress,0.0
88,61.0,3.3684227843406975,4.064889529400324,147.50373358632444,12.998379695073417,0.7102019983206036,[12.998379695073417, 0.7102019983206036],9.375044619312858,False,True,18.750089238625716,65,16.635021275568313,695.391,in_progress,0.0
88,62.0,3.332253790263134,4.0906530846039075,146.95714660120282,23.443055583043815,0.5596037745499245,[23.443055583043815, 0.5596037745499245],9.503753584847189,False,True,19.007507169694378,65,16.635021275568313,695.456,in_progress,0.0
88,63.0,3.285278681542807,4.115939912117598,148.02256721590825,23.366744370517807,0.5,[23.366744370517807, 0.5],9.651943372118907,False,True,19.303886744237815,65,16.635021275568313,695.532,in_progress,0.0
88,64.0,3.2430001724987956,4.135004676314826,149.45210851865983,30.0,1.0,[30.0, 1.0],9.776657623055382,False,True,19.553315246110763,65,16.635021275568313,695.592,in_progress,0.0
88,65.0,3.1927809183239844,4.153025075116066,151.72650215434425,-30.0,0.87182823215604,[-30.0, 0.87182823215604],9.91402139952943,False,True,19.82804279905886,66,16.635021275568313,695.659,in_progress,0.0
88,66.0,3.1441074751934197,4.168970897211217,153.80031596521226,26.58442146101153,0.543914049338796,[26.58442146101153, 0.543914049338796],10.117334652607227,False,True,20.234669305214453,66,16.635021275568313,695.726,in_progress,0.0
88,67.0,3.0925128737214784,4.185437764418293,155.67258165283198,-16.7917047361645,0.9936132214423686,[-16.7917047361645, 0.9936132214423686],10.263016538642574,False,True,20.52603307728515,67,16.635021275568313,695.789,in_progress,0.0
88,68.0,3.0317233441466778,4.202165412269081,157.87083442579936,30.0,0.7925817906025834,[30.0, 0.7925817906025834],10.60638057977015,False,True,21.2127611595403,67,16.635021275568313,695.856,in_progress,0.0
88,69.0,2.9760796514261525,4.215384414683309,159.86830968379033,30.0,0.7613054607931694,[30.0, 0.7613054607931694],10.76981794092379,False,True,21.53963588184758,68,16.635021275568313,695.937,in_progress,0.0
88,70.0,2.928060486249768,4.223218679077177,162.01310615532248,30.0,0.5223010700334992,[30.0, 0.5223010700334992],11.10296801192481,False,True,22.20593602384962,68,16.635021275568313,695.983,in_progress,0.0
88,71.0,2.8624001575214733,4.223993956985259,166.80646511788282,-3.5044177551508717,1.0,[-3.5044177551508717, 1.0],11.498775102758877,False,True,22.997550205517754,69,16.635021275568313,696.058,in_progress,0.0
88,72.0,2.8165501760345344,4.22128961051237,169.8984127791326,30.0,1.0,[30.0, 1.0],11.635022966411876,False,True,23.270045932823752,70,16.635021275568313,696.126,in_progress,0.0
88,73.0,2.7447280747951055,4.211158636522644,174.98328834478954,-30.0,0.7517268604562237,[-30.0, 0.7517268604562237],47.90564482697198,False,True,23.95282241348599,70,16.635021275568313,696.19,in_progress,0.0
88,74.0,2.678230095111221,4.198589319694668,179.09579469828282,13.82971770433209,0.5,[13.82971770433209, 0.5],48.70894673291607,False,True,24.354473366458034,71,16.635021275568313,696.261,in_progress,0.0
88,75.0,2.62680425698566,4.185985122572535,-177.53687772093738,-30.0,0.7218704249531355,[-30.0, 0.7218704249531355],49.33721777924146,False,True,24.66860888962073,71,16.635021275568313,696.32,in_progress,0.0
88,76.0,2.5787709378112633,4.173896985161244,-175.12716867418143,20.732326981635353,0.7524953952871636,[20.732326981635353, 0.7524953952871636],49.91863348317881,False,True,24.959316741589404,71,16.635021275568313,696.389,in_progress,0.0
88,77.0,2.5221047109643764,4.158980539599914,-172.8568899941369,-23.865593106432783,0.9038280159096893,[-23.865593106432783, 0.9038280159096893],50.604770989307504,False,True,25.302385494653752,72,16.635021275568313,696.45,in_progress,0.0
88,78.0,2.482030135741558,4.149370587618939,-171.75814349899923,-6.5392057317805445,0.7174004148281112,[-6.5392057317805445, 0.7174004148281112],51.09319281879926,False,True,25.54659640939963,72,16.635021275568313,696.526,in_progress,0.0
88,79.0,2.4144469056137132,4.133502173886172,-170.402714892279,-3.375613366497376,1.0,[-3.375613366497376, 1.0],51.91098410174496,False,True,25.95549205087248,73,16.635021275568313,696.591,in_progress,0.0
88,80.0,2.3520476377045654,4.116482675805306,-168.96179286549693,-30.0,0.961644033150128,[-30.0, 0.961644033150128],52.66688255892426,False,True,26.33344127946213,73,16.635021275568313,696.658,in_progress,0.0
88,81.0,2.296309653301094,4.10147576467067,-168.05850065846437,5.403293596935789,0.8128028260896608,[5.403293596935789, 0.8128028260896608],13.335327980235315,False,True,26.67065596047063,73,16.635021275568313,696.728,in_progress,0.0
88,82.0,2.235075908909082,4.088067878468669,-167.90805070541558,-30.0,0.7668704565103277,[-30.0, 0.7668704565103277],13.520477450819593,False,True,27.040954901639186,74,16.635021275568313,696.795,in_progress,0.0
88,83.0,2.17717503230386,4.0756509236989436,-167.92203464412097,-3.812513863759758,0.5,[-3.812513863759758, 0.5],13.69555083493014,False,True,27.39110166986028,74,16.635021275568313,696.848,in_progress,0.0
88,84.0,2.119580533522817,4.066310622850706,-168.5936787322478,-30.0,1.0,[-30.0, 1.0],55.47763884679774,False,True,27.73881942339887,75,16.635021275568313,696.93,in_progress,0.0
88,85.0,2.064194168156444,4.060401928245627,-169.81899041322654,-30.0,0.8180229313250083,[-30.0, 0.8180229313250083],56.14533164499969,False,True,28.072665822499847,75,16.635021275568313,696.994,in_progress,0.0
88,86.0,2.007757516486371,4.059237769097976,-171.79567290206333,30.0,1.0,[30.0, 1.0],56.82393162590053,False,True,28.411965812950264,75,16.635021275568313,697.051,in_progress,0.0
88,87.0,1.943079949298622,4.062154591685044,-174.56679953791595,-22.404415586580086,0.9100016979087981,[-22.404415586580086, 0.9100016979087981],57.60018195456736,False,True,28.80009097728368,76,16.635021275568313,697.121,in_progress,0.0
88,88.0,1.8932468503280533,4.062127284391646,-175.62643404982975,30.0,0.7533845510809647,[30.0, 0.7533845510809647],58.199130108673046,False,True,29.099565054336523,76,16.635021275568313,697.19,in_progress,0.0
88,89.0,1.8287080593889897,4.062444130206985,-176.81163834848888,-30.0,0.5,[-30.0, 0.5],58.97462587771004,False,True,29.48731293885502,76,16.635021275568313,697.257,in_progress,0.0
88,90.0,1.7704597869657928,4.063670114189409,-177.7849545894411,19.407018519821584,0.5,[19.407018519821584, 0.5],59.674204605367464,False,True,29.837102302683732,77,16.635021275568313,697.319,in_progress,0.0
88,91.0,1.727207036952107,4.065423247092841,-178.5274846001876,-13.36163527414734,0.5,[-13.36163527414734, 0.5],60.19365299526115,False,True,30.096826497630573,77,16.635021275568313,697.393,in_progress,0.0
88,92.0,1.694892153875457,4.065792429039931,-178.82250714121014,25.848947707095896,0.8930640021137539,[25.848947707095896, 0.8930640021137539],60.581872672207595,False,True,30.290936336103798,77,16.635021275568313,697.449,in_progress,0.0
88,93.0,1.6337915720245564,4.067248344568703,-179.46828880813842,-21.975790825709268,0.9493535348456124,[-21.975790825709268, 0.9493535348456124],61.315646813212254,False,True,30.657823406606127,78,16.635021275568313,697.521,in_progress,0.0
88,94.0,1.5695299134331406,4.065697760336563,-179.32708583908834,30.0,0.8066040203361693,[30.0, 0.8066040203361693],62.45716164354739,False,True,31.228580821773694,78,16.635021275568313,697.589,in_progress,0.0
88,95.0,1.526935607802068,4.065105618723933,-179.2943346396129,11.266772528751758,0.8519782744990452,[11.266772528751758, 0.8519782744990452],62.96746128623031,False,True,31.483730643115155,79,16.635021275568313,697.648,in_progress,0.0
88,96.0,1.456727960371048,4.061956039627253,-178.7915452443366,-30.0,0.8701263771248633,[-30.0, 0.8701263771248633],16.51425559226776,False,True,33.02851118453552,80,16.635021275568313,697.72,in_progress,0.0
88,97.0,1.3948139784071636,4.061453037672621,-178.96349500562553,-2.8299025953139108,0.9728816634526125,[-2.8299025953139108, 0.9728816634526125],16.67455910199255,False,True,33.3491182039851,81,16.635021275568313,697.794,in_progress,0.0
88,98.0,1.344259594278814,4.061331022889746,-179.1483373037251,8.499209411144193,1.0,[8.499209411144193, 1.0],17.045117989204275,False,True,34.09023597840855,81,16.635021275568313,697.857,in_progress,0.0
88,99.0,1.2799888126395755,4.0600780723916,-179.0806024401111,17.254074387385728,1.0,[17.254074387385728, 1.0],17.39488386512386,False,True,34.78976773024772,82,16.635021275568313,697.926,in_progress,0.0
88,100.0,1.2044209957809877,4.055129461947224,-178.25071095935772,1.3262030929470612,1.0,[1.3262030929470612, 1.0],17.532354174442197,False,True,35.064708348884395,83,16.635021275568313,697.993,in_progress,0.0
88,101.0,1.1350428650158995,4.044994982649892,-176.44915845484635,17.14391845529613,0.5427763380311129,[17.14391845529613, 0.5427763380311129],17.80369508181899,False,True,35.60739016363798,83,16.635021275568313,698.051,in_progress,0.0
88,102.0,1.07438693662219,4.032705935205248,-174.51052924161954,3.58380592459406,0.7637882228784162,[3.58380592459406, 0.7637882228784162],17.902429951545678,False,True,35.804859903091355,83,16.635021275568313,698.128,in_progress,0.0
88,103.0,1.0219459125123456,4.022362586307721,-173.28687137866697,-6.441156626343023,0.9479184040684816,[-6.441156626343023, 0.9479184040684816],17.987001191577065,False,True,35.97400238315413,84,16.635021275568313,698.189,in_progress,0.0
88,104.0,0.9686635064070603,4.013311344538152,-172.63463939919518,2.344136216858189,0.6955726269054481,[2.344136216858189, 0.6955726269054481],18.068827176005872,False,True,36.137654352011744,84,16.635021275568313,698.254,in_progress,0.0
88,105.0,0.9229690239473127,4.0036952776029855,-171.75336019659346,30.0,0.5936013291738678,[30.0, 0.5936013291738678],18.144215916167198,False,True,36.288431832334396,84,16.635021275568313,698.32,in_progress,0.0
88,106.0,0.8656792601272104,3.98832807471957,-170.18493460137657,-30.0,0.8094448187957206,[-30.0, 0.8094448187957206],18.22101702622633,False,True,36.44203405245266,84,16.635021275568313,698.391,in_progress,0.0
88,107.0,0.8158780077936261,3.974398328266029,-168.98204188733203,5.691642687126574,0.7263823921377197,[5.691642687126574, 0.7263823921377197],18.282794848849168,False,True,36.565589697698336,84,16.635021275568313,698.453,in_progress,0.0
88,108.0,0.7691021311988758,3.96359184524748,-168.6054334548334,14.948817136255215,0.5546656597472847,[14.948817136255215, 0.5546656597472847],18.334038802222473,False,True,36.668077604444946,84,16.635021275568313,698.526,in_progress,0.0
88,109.0,0.724520440494083,3.948188949451192,-167.13406343699947,-29.507407954503552,0.9692196266454094,[-29.507407954503552, 0.9692196266454094],18.39807643991386,False,True,36.79615287982772,84,16.635021275568313,698.59,in_progress,0.0
88,110.0,0.677157769487431,3.931474952259991,-165.82905926696563,-30.0,0.913947546272048,[-30.0, 0.913947546272048],18.467151818106657,False,True,36.934303636213315,85,16.635021275568313,698.659,in_progress,0.0
88,111.0,0.6205019609314235,3.916258162704736,-165.6041589037771,26.52345704600318,0.7669830955343795,[26.52345704600318, 0.7669830955343795],18.535555859228,False,True,37.071111718456,85,16.635021275568313,698.724,in_progress,0.0
88,112.0,0.5614023905778736,3.9030253098736822,-166.05166813761497,-30.0,0.5,[-30.0, 0.5],18.599047751666927,False,True,37.19809550333385,85,16.635021275568313,698.768,in_progress,0.0
88,113.0,0.5106864161046321,3.89190861985371,-166.33645361753165,2.608549228114235,1.0,[2.608549228114235, 1.0],18.63677278954983,False,True,37.27354557909966,85,16.635021275568313,698.852,in_progress,0.0
88,114.0,0.4684610993842252,3.8815134599805465,-166.31911785193043,2.2674405905323667,0.7995128951263479,[2.2674405905323667, 0.7995128951263479],18.63677278954983,False,True,37.27354557909966,85,16.635021275568313,698.929,in_progress,0.0
88,115.0,0.40223548014736227,3.8637535150212283,-165.97538328106168,15.215213720241174,0.5759365753942143,[15.215213720241174, 0.5759365753942143],18.63677278954983,False,True,37.27354557909966,85,16.635021275568313,698.992,in_progress,0.0
88,116.0,0.3534517799806918,3.8479803400825663,-165.1304591087175,2.672529807169255,0.8436900157119327,[2.672529807169255, 0.8436900157119327],18.63677278954983,False,True,37.27354557909966,85,16.635021275568313,699.044,in_progress,0.0
88,117.0,0.3046827466548696,3.8303042565887537,-164.10698922478204,30.0,0.5769856388934388,[30.0, 0.5769856388934388],18.63677278954983,False,False,37.27354557909966,85,16.635021275568313,699.128,in_progress,0.0
88,118.0,0.2510965428728253,3.8080843425344346,-162.54707045296092,30.0,0.6909986507231933,[30.0, 0.6909986507231933],18.63677278954983,False,False,37.27354557909966,85,16.635021275568313,699.186,in_progress,0.0
88,119.0,0.2045793940047767,3.781483502401665,-159.90152949109395,30.0,0.9465655352801251,[30.0, 0.9465655352801251],18.660677259029043,False,False,37.32135451805809,85,16.635021275568313,699.256,in_progress,0.0
88,120.0,0.15488486850799169,3.7477424110121857,-156.54167540399953,11.002735244366008,0.8307208613720276,[11.002735244366008, 0.8307208613720276],18.74953653550863,False,False,37.49907307101726,85,16.635021275568313,699.321,in_progress,0.0
88,121.0,0.11227615453020029,3.7155633869991025,-153.63244249108004,8.76536964593322,0.7176271893237697,[8.76536964593322, 0.7176271893237697],0.001,True,False,37.67091676615823,85,16.635021275568313,699.391,off_track,0.0
89,1.0,5.04247343775436,2.8176128835505807,-179.43358329243318,-30.0,1.0,[-30.0, 1.0],0.0,False,True,0.8431341777762558,50,16.635021275568313,699.858,prepare,0.0
89,2.0,5.042455327609145,2.8177775840266235,-179.52875520153992,11.917452739744064,1.0,[11.917452739744064, 1.0],0.42162963524786934,False,True,0.8432592704957387,50,16.635021275568313,699.922,in_progress,0.0
89,3.0,5.033625405351074,2.8168483392620756,-179.32957303545422,-5.061511184720729,0.5,[-5.061511184720729, 0.5],0.44812041135398606,False,True,0.8962408227079721,50,16.635021275568313,699.983,in_progress,0.0
89,4.0,5.016586966445607,2.8142542285316368,-178.69610114436304,-26.0924238827455,0.6461848338410434,[-26.0924238827455, 0.6461848338410434],0.49919818480249345,False,True,0.9983963696049869,51,16.635021275568313,700.057,in_progress,0.0
89,5.0,4.98067471569037,2.8131170692592127,-178.6819994216692,9.722709122971523,0.537070256619197,[9.722709122971523, 0.537070256619197],0.6070693041473341,False,True,1.2141386082946681,51,16.635021275568313,700.123,in_progress,0.0
89,6.0,4.941448414519409,2.811183467828492,-178.43484014844924,-8.787214096395711,0.7096604185706029,[-8.787214096395711, 0.7096604185706029],0.7207406538230376,False,True,1.4414813076460753,51,16.635021275568313,700.192,in_progress,0.0
89,7.0,4.90192204596712,2.809861376786447,-178.37325416891142,-30.0,0.757082812439859,[-30.0, 0.757082812439859],0.8377231828190806,False,True,1.6754463656381613,51,16.635021275568313,700.25,in_progress,0.0
89,8.0,4.85041969444388,2.812167787743441,-179.26060614004447,-30.0,0.5,[-30.0, 0.5],0.9919004476439369,False,True,1.9838008952878738,52,16.635021275568313,700.323,in_progress,0.0
89,9.0,4.802813732999117,2.819107165041625,178.94696022778047,-5.1752803167645105,0.5,[-5.1752803167645105, 0.5],1.1365022065218944,False,True,2.2730044130437888,52,16.635021275568313,700.379,in_progress,0.0
89,10.0,4.765693793068017,2.826735586136143,177.3084170326228,-30.0,0.5,[-30.0, 0.5],1.2401646581944925,False,True,2.480329316388985,52,16.635021275568313,700.459,in_progress,0.0
89,11.0,4.728536946026822,2.835660340579746,175.65458170096363,15.08832530450946,0.5143880367592433,[15.08832530450946, 0.5143880367592433],1.3548861378300554,False,True,2.709772275660111,52,16.635021275568313,700.521,in_progress,0.0
89,12.0,4.693477702188791,2.845902247961078,173.85244507067966,-30.0,0.5,[-30.0, 0.5],1.464668407622363,False,True,2.929336815244726,53,16.635021275568313,700.594,in_progress,0.0
89,13.0,4.655699280742745,2.856680492623873,172.34617458900735,-30.0,1.0,[-30.0, 1.0],1.5827475362583998,False,True,3.1654950725167996,53,16.635021275568313,700.658,in_progress,0.0
89,14.0,4.621809472653932,2.869038637102762,170.46436598977147,-30.0,0.8940786905773543,[-30.0, 0.8940786905773543],1.6790517113906445,False,True,3.358103422781289,53,16.635021275568313,700.726,in_progress,0.0
89,15.0,4.576680141040831,2.8909184899031146,167.21917934047383,-29.415272003512758,0.5,[-29.415272003512758, 0.5],1.8297432061629233,False,True,3.6594864123258466,54,16.635021275568313,700.794,in_progress,0.0
89,16.0,4.53279477367016,2.9169078167756477,163.53291129337921,19.272593098277092,0.5,[19.272593098277092, 0.5],1.982112101415695,False,True,3.96422420283139,54,16.635021275568313,700.858,in_progress,0.0
89,17.0,4.4920164197472765,2.944486932278729,159.98350384993697,19.37789164066435,0.7791248460960445,[19.37789164066435, 0.7791248460960445],2.1208586690119215,False,True,4.241717338023843,54,16.635021275568313,700.928,in_progress,0.0
89,18.0,4.452403916064158,2.9668021572461423,158.2395000897361,30.0,0.881645757477851,[30.0, 0.881645757477851],2.257337998582265,False,True,4.51467599716453,54,16.635021275568313,700.996,in_progress,0.0
89,19.0,4.403714964893882,2.9877973728516363,157.91280474288735,30.0,0.6660212977687912,[30.0, 0.6660212977687912],2.4147538584088246,False,True,4.829507716817649,55,16.635021275568313,701.061,in_progress,0.0
89,20.0,4.348007302720986,3.006108177821529,158.82502192012524,-30.0,0.6700221295249927,[-30.0, 0.6700221295249927],2.5666880646082193,False,True,5.133376129216439,55,16.635021275568313,701.129,in_progress,0.0
89,21.0,4.308974651535506,3.017628923693148,159.60180420952864,2.3242985266604492,0.9895130927301826,[2.3242985266604492, 0.9895130927301826],2.6785531817355714,False,True,5.357106363471143,55,16.635021275568313,701.195,in_progress,0.0
89,22.0,4.257179272422633,3.0367939631634804,159.61471581682343,-11.552890981547325,0.7551109829937446,[-11.552890981547325, 0.7551109829937446],2.8345347217468566,False,True,5.669069443493713,56,16.635021275568313,701.256,in_progress,0.0
89,23.0,4.212533781239603,3.0512085118512373,160.09069113494968,11.81055931377307,0.5545287251710869,[11.81055931377307, 0.5545287251710869],2.957518803480447,False,True,5.915037606960894,56,16.635021275568313,701.325,in_progress,0.0
89,24.0,4.152526512780534,3.0733106446304985,159.99957434158054,4.198271324219405,0.5,[4.198271324219405, 0.5],3.093868876736572,False,True,6.187737753473144,56,16.635021275568313,701.39,in_progress,0.0
89,25.0,4.10734196100701,3.0907818778850418,159.78836287999414,-30.0,0.6977431013565916,[-30.0, 0.6977431013565916],3.223645291899402,False,True,6.447290583798804,57,16.635021275568313,701.457,in_progress,0.0
89,26.0,4.057064632062357,3.109149782915468,159.83249590458797,5.118541258591492,1.0,[5.118541258591492, 1.0],3.365649154586575,False,True,6.73129830917315,57,16.635021275568313,701.527,in_progress,0.0
89,27.0,4.001032517979481,3.1349975191207817,158.67313403811906,-30.0,0.5,[-30.0, 0.5],3.506385888480712,False,True,7.012771776961424,57,16.635021275568313,701.59,in_progress,0.0
89,28.0,3.9543935650688713,3.1583181599504995,157.5336699755047,-8.854440738767966,0.7009893254584527,[-8.854440738767966, 0.7009893254584527],3.6491959770074525,False,True,7.298391954014905,58,16.635021275568313,701.656,in_progress,0.0
89,29.0,3.90864057655872,3.185285477652722,155.8186920619193,-28.721853882348167,0.8391950611488109,[-28.721853882348167, 0.8391950611488109],3.798832304361899,False,True,7.597664608723798,58,16.635021275568313,701.723,in_progress,0.0
89,30.0,3.8686004819982207,3.211938233150558,153.98045711309325,-30.0,0.9893797742256387,[-30.0, 0.9893797742256387],3.9382162746607943,False,True,7.8764325493215885,58,16.635021275568313,701.79,in_progress,0.0
89,31.0,3.8195673440502764,3.2505012406153795,150.9490105711588,19.332298274051986,0.8142353075535733,[19.332298274051986, 0.8142353075535733],4.121187381337609,False,True,8.242374762675219,59,16.635021275568313,701.827,in_progress,0.0
89,32.0,3.775122580835369,3.293735456192746,147.23208178155838,6.616044454443575,0.9154301373335757,[6.616044454443575, 0.9154301373335757],4.306322423049052,False,True,8.612644846098105,59,16.635021275568313,701.92,in_progress,0.0
89,33.0,3.7331038931274025,3.3338137996404966,144.80343784278745,24.713987942231277,1.0,[24.713987942231277, 1.0],4.479185090428389,False,True,8.958370180856779,59,16.635021275568313,701.995,in_progress,0.0
89,34.0,3.680928585102513,3.3840520485010157,142.35742240117648,30.0,0.6316940051891429,[30.0, 0.6316940051891429],4.695310453900986,False,True,9.390620907801972,60,16.635021275568313,702.054,in_progress,0.0
